"","effect_sizes","N_t","N_pers","pre_slope","step","slope","bias_pre_slope","bias_step","bias_slope","Precision_pre_slope","Precision_step","Precision_slope"
"372",0.3,18,700,1,1,0,0.000685269585343349,-0.015975110324914,-0.00612169124493227,0.00199477588966991,0.0181995221538995,0.00294258420839641
"373",0.3,18,900,1,1,0.04,-0.00312221574306449,0.0955762565572168,-0.00859348436760508,0.00220086536818581,0.015840142126681,0.00285955822267648
"374",0.3,18,1100,1,1,0.04,-0.00713968711754774,-0.143358109986435,0.0353737299905854,0.00221791613135115,0.0140165463737532,0.00279107598050418
"375",0.3,18,1300,1,1,0.08,-0.0133856760753176,0.238093033455631,-0.000961702126412172,0.00191882650371178,0.0124936879050351,0.00307354500772213
"376",0.3,18,1500,1,1,0,0.00945113748969646,-0.0043279480417408,-0.00408591557735544,0.00201819416183163,0.0115475531398782,0.00221197006281226
"377",0.3,20,100,1,1,0,0.00665888719199131,-0.200281545785961,-0.0226765980127707,0.00502626384963425,0.0406048814174849,0.00553571804369642
"378",0.3,20,300,1,1,0.2,0.0271021279853841,0.167765546873029,-0.0839962760288114,0.00397953720730856,0.0263900569636036,0.0057230521265976
"379",0.3,20,500,1,1,0,-0.0166840785514489,0.107539310598942,0.016604721571881,0.00220956927443733,0.0189428626842452,0.00246730415042365
"380",0.3,20,700,1,1,0.04,0.019670322989204,-0.205632459143759,-0.00561574637688373,0.00247442840577764,0.0163757785894293,0.0032692502421655
"381",0.3,20,900,1,1,0,-0.011417741261518,-0.0496590173389212,0.0305874260736168,0.00181460159926198,0.0134886616593142,0.00215426513342634
"382",0.3,20,1100,1,1,0,-0.0070394156729563,-0.0394744106455263,0.0104104011954207,0.00164460182053285,0.0120591346834538,0.00202175047069978
"383",0.3,20,1300,1,1,0,0.0137438176578885,-0.189385034541344,-0.000200636326498912,0.00124113393834025,0.00865532212579983,0.00187338219359314
"384",0.3,20,1500,1,1,0.04,-0.00715268446971379,0.0649234367088718,0.00179076071561403,0.00134801922779443,0.00928806191412458,0.0017187555915289
