"","effect_sizes","N_t","N_pers","pre_slope","step","slope","bias_pre_slope","bias_step","bias_slope","Precision_pre_slope","Precision_step","Precision_slope"
"187",0.05,20,500,1,0,1,-0.00465626053249906,0.109254026492304,0.0232241308764858,0.00250294360629343,0.0202793386425597,0.00410692340677392
"188",0.05,20,700,1,0.04,1,0.0157532980316282,0.0148733151461358,-0.0285905127530252,0.00205747824345554,0.0169869747342331,0.00333738332136807
"189",0.05,20,900,1,0,1,0.00472670420022155,-0.122261039270298,0.00780716797860418,0.00190372033883274,0.0143216805576627,0.00275931760805096
"190",0.05,20,1100,1,0,1,-0.00038747908148224,-0.208895053994899,0.0259636702761248,0.00153660410391282,0.0116161599351752,0.00196885541197581
"191",0.05,20,1300,1,0,1,-0.0264440468486484,0.205042478649617,0.0218240324537072,0.0014594435994077,0.0111784417917082,0.00175204850230486
"192",0.05,20,1500,1,0.04,1,0.00222725263644662,-0.00826428765811105,-0.000214999284770707,0.00142423601325578,0.0113647319425746,0.00191387892790556
"193",0.1,6,100,1,0,0.32,0.103455659259598,-0.350036563974284,0.0795995104442423,0.0277388573642296,0.0741288817876934,0.039282547167948
"194",0.1,6,300,1,0.04,0.76,-0.0758161838416063,0.815810110425555,-0.0622464693589984,0.0275768894067304,0.0508282755340784,0.035190278779299
"195",0.1,6,500,1,0.08,0.96,-0.0861728344720984,0.350568441950443,0.00844514480313336,0.0170854443946905,0.0391273886915287,0.0212420754380422
"196",0.1,6,700,1,0.04,1,0.0485601599542423,-0.0046011057691678,-0.0828939552514381,0.0148124222383465,0.0302203835519918,0.017157990077161
"197",0.1,6,900,1,0,1,0.00930398660378046,-0.177122629968118,0.0972402919996686,0.0112744118242667,0.0256963783569468,0.0138637510876701
"198",0.1,6,1100,1,0.12,1,0.09790145601549,-0.268624008839942,-0.0674615597677312,0.0112636342807885,0.0291826899659414,0.010999255868518
"199",0.1,6,1300,1,0.04,1,0.0281259897634374,-0.229178474841945,0.0594550047659968,0.00768741886783147,0.0228399472267615,0.0109248110862655
"200",0.1,6,1500,1,0.04,1,0.00992682543462252,-0.108616331791498,0.0528523308039216,0.0113682412665225,0.0214086423522142,0.0140068613079066
"201",0.1,8,100,1,0,0.76,0.0666158923218806,0.219977420490729,-0.134122344142144,0.0206131578120457,0.0566905353082875,0.0237085283916936
"202",0.1,8,300,1,0.12,1,0.0447223398009223,-0.718228788152012,0.0871355997063518,0.01472871248144,0.0422742930691197,0.0181973269785432
"203",0.1,8,500,1,0,1,0.0549212430454671,-0.398629740847442,-0.0144537868918065,0.00981322177936991,0.0275446104304947,0.015473832538813
"204",0.1,8,700,1,0,1,-0.0912272055442719,0.289668212542369,0.0723499004300576,0.00763138092075581,0.0229300706655252,0.00992011871514366
"205",0.1,8,900,1,0.04,1,-0.100670408616153,0.00246156974446156,0.153431560406168,0.0056612664236516,0.020861290010657,0.00731350540081507
"206",0.1,8,1100,1,0,1,-0.0191206591962762,0.334201696424723,-0.0200932257599918,0.00565985295044256,0.0164567961197578,0.0072573487957178
"207",0.1,8,1300,1,0,1,-0.0082657899192111,-0.0276898962470646,0.00454484978648432,0.0056655960216395,0.0188611707347505,0.00858043147331305
"208",0.1,8,1500,1,0,1,0.0267201287478662,-0.0640042719046881,-0.039898883186631,0.00614008620096461,0.0151529251447953,0.00746276274405853
"209",0.1,10,100,1,0.04,0.96,0.186230458793493,-0.293181762388605,-0.240688656626984,0.0169975632708868,0.0611472426922417,0.0204515056921481
"210",0.1,10,300,1,0.12,1,-0.121783051700858,0.412271536936504,0.124923416134608,0.0118498387942765,0.0441141594869265,0.0125445752293199
"211",0.1,10,500,1,0.04,1,0.0357562190070118,-0.025010897529169,-0.0477477717120258,0.00973663045256722,0.0257403913749011,0.0124538936502765
"212",0.1,10,700,1,0,1,0.087760353341711,-0.285441211677053,-0.0914107733269047,0.00700335088764473,0.0257731550324085,0.0077602291092421
"213",0.1,10,900,1,0,1,-0.0814714025246795,0.0664119939279687,0.126072498351658,0.00590513443943898,0.0221265113089226,0.0065476560795231
"214",0.1,10,1100,1,0,1,0.0623931580688088,-0.048709560079856,-0.118200338663633,0.00434183614493163,0.0189396392235404,0.00543582942956878
"215",0.1,10,1300,1,0.08,1,0.00791693962937217,-0.145473088386357,0.0162491540979842,0.00452763006331037,0.021181260989977,0.00571601894388043
"216",0.1,10,1500,1,0,1,-0.0248134943445089,0.0603103991120721,0.0500543720805176,0.00447170836087057,0.0134467633917006,0.00566244937119616
"217",0.1,12,100,1,0.08,1,0.0239796031007133,-0.126835394262731,-0.00236166735032516,0.0152230851988224,0.075526670145184,0.013126771553007
"218",0.1,12,300,1,0.08,1,0.0485390401314154,0.0229846526546326,-0.129396391645056,0.00743369525364289,0.0343308559025488,0.0084998149475019
"219",0.1,12,500,1,0.04,1,-0.023212793020154,-0.114108376827713,0.0633484767808802,0.00613257762387029,0.0282678447811011,0.00877391645713109
"220",0.1,12,700,1,0.12,1,0.0263712309773959,-0.185551968078407,-0.0114392801385245,0.00510508128670252,0.023675369864285,0.00657694593500399
"221",0.1,12,900,1,0.08,1,0.0211714488674414,-0.0928955525607872,-0.0470453399644488,0.0039926734731165,0.0185746983569733,0.00480987593334663
"222",0.1,12,1100,1,0.08,1,-0.00824628823181825,-0.0748268108027419,0.0280557477469754,0.00484786365613415,0.0198891374078422,0.00491430648851163
"223",0.1,12,1300,1,0.16,1,0.0280116452954152,-0.113763186926891,-0.0061542207300214,0.00349263004448143,0.0181227757114576,0.00426030308585672
"224",0.1,12,1500,1,0.08,1,-0.0208341690506055,0.140834782040492,0.00480242153583825,0.0030271765418683,0.0160234665677303,0.00347890261470893
"225",0.1,14,100,1,0.04,1,0.017177928617009,-0.223356850828293,0.0819615056470615,0.0108251334673228,0.0619495564212873,0.0123244724446716
"226",0.1,14,300,1,0,1,0.0530866107990383,-0.458387663404022,-0.0119310135680621,0.00608336844281083,0.0253478884970754,0.00935393518098673
"227",0.1,14,500,1,0.08,1,0.0286038917886913,-0.044652278749585,-0.0775968858557437,0.004609762054192,0.0260251520349748,0.00574503531533021
"228",0.1,14,700,1,0,1,0.0291154961765352,-0.204074010324275,-0.0155131926197896,0.00289604434743948,0.0197436179346623,0.00415332485804402
"229",0.1,14,900,1,0.08,1,-0.00508626045849525,0.0021344411439095,-0.0182439897998687,0.00306236896747966,0.0229779756298497,0.00391680237014411
"230",0.1,14,1100,1,0.04,1,0.0146042711419307,-0.157233504288856,0.000468484823935018,0.0029919710560328,0.0118842568933626,0.00397611247128924
"231",0.1,14,1300,1,0.08,1,-0.0201838320637353,0.0679011677209721,0.0253803057785095,0.00284108675962877,0.017801373428636,0.00333116987161147
"232",0.1,14,1500,1,0,1,-0.024834765992785,-0.156131971215509,0.0550827692283814,0.0022496407347283,0.012675113413447,0.00324961826124177
"233",0.1,16,100,1,0,1,-0.0997203873073658,0.138379660824523,0.113909932776588,0.0064053906895997,0.0458214924205708,0.0100537430411922
"234",0.1,16,300,1,0,1,-0.0125254333206129,0.288218568572899,-0.0430115951950255,0.00386490852566583,0.0237014387631811,0.00460558620861319
"235",0.1,16,500,1,0.12,1,-0.0226774213349037,-0.0675991344275814,0.0172418317084612,0.0047801683816199,0.0265696178281237,0.00509940927274133
"236",0.1,16,700,1,0,1,-0.00770947785788593,-0.198933951274516,0.0434610749608155,0.00285232791109447,0.0158131136551256,0.00348645941571901
"237",0.1,16,900,1,0.04,1,0.0326065224335326,-0.19059701519324,-0.0357596875607382,0.0024321101371623,0.0150976912703649,0.00372301556697262
"238",0.1,16,1100,1,0,1,-0.0106219354629377,0.116438718826732,0.0220691041480175,0.00253675932034354,0.0108349975949071,0.00355307526059734
"239",0.1,16,1300,1,0.04,1,-0.00435218468223837,0.0260969786411993,0.0143994057605885,0.00214993292368717,0.0133391396446085,0.00191527886042981
"240",0.1,16,1500,1,0.08,1,-0.0158406777932251,0.139355612294333,0.00684973672269617,0.00204978981575936,0.0140274163805458,0.00305773006765292
"241",0.1,18,100,1,0.04,1,-0.0482582676339237,0.11453788866773,0.0734490676516844,0.00619291170745193,0.0393614712301248,0.0065921180399414
"242",0.1,18,300,1,0.04,1,0.00627863261577517,-0.0848244789923017,-0.0200646194275182,0.00333581229373195,0.0272092583956065,0.00464579752932304
"243",0.1,18,500,1,0.04,1,-0.0153913369235755,0.20003052405995,0.0214242250366931,0.00318189479143683,0.0224187161379777,0.00367173364128221
"244",0.1,18,700,1,0,1,0.0187833386086831,-0.0902624809661454,-0.0171910383857148,0.00238399919823544,0.0204050642392117,0.00337954296213785
"245",0.1,18,900,1,0.04,1,0.0174613346254097,-0.169115073235113,-0.0144131126649537,0.00196800403012974,0.0155761430653759,0.00249496219968021
"246",0.1,18,1100,1,0,1,0.00184777609611444,-0.0114746944871059,0.00216181451168083,0.00207736381502323,0.0155997506837244,0.00324740316376902
"247",0.1,18,1300,1,0,1,-0.00225209077880891,0.0271749415305637,-0.00335982818609402,0.00166170748865317,0.0102234572682619,0.00259417426962624
"248",0.1,18,1500,1,0.08,1,-0.0053580410073269,0.0552190001126205,0.00234883925897689,0.00136521211904092,0.0121831616980842,0.00195047811564324
"249",0.1,20,100,1,0.08,1,0.0946188816119249,-0.935235452599405,-0.0511988265568218,0.00551483810798579,0.0465549999039991,0.00763863390546778
"250",0.1,20,300,1,0,1,-0.0221909742650089,0.0990328576898756,0.02108322397857,0.00374197099229298,0.0267246425388617,0.00439776174734037
"251",0.1,20,500,1,0,1,-0.0155905671423483,0.167859857045566,0.00272281837578989,0.00206620712513702,0.0182127785974088,0.00367153601536458
"252",0.1,20,700,1,0.04,1,0.00274332757967272,0.0414715563529625,-0.0040592278606939,0.00178781317755224,0.0192662617664827,0.00248134022932171
"253",0.1,20,900,1,0,1,-0.0122800625599001,0.0585139021755928,0.0124541956151788,0.00134489833960175,0.0136332655634938,0.00258259980233316
"254",0.1,20,1100,1,0.04,1,0.00411750031889966,0.0411972846790737,-0.00442895234282432,0.00158804748782518,0.015721738287415,0.00256069054299623
"255",0.1,20,1300,1,0,1,0.000211220687160392,-0.0377255060837037,0.00535188991294433,0.00132418621150951,0.0106035226919814,0.00246232209852105
"256",0.1,20,1500,1,0.04,1,0.00757000818928276,-0.070811859906654,-0.0123316232317042,0.00147330265034944,0.0133480681030368,0.00178751307204776
"257",0.15,6,100,1,0.08,0.68,0.171390125774084,-0.401125149326452,-0.0196273353149748,0.0342966261378304,0.0887185160420565,0.0455356058829299
"258",0.15,6,300,1,0.04,1,-0.196325813497958,0.328392578391954,0.211167445518339,0.0204491886688639,0.0472208391599007,0.021494032844533
"259",0.15,6,500,1,0,1,0.16709633595259,-0.586137522052301,-0.104928110835617,0.0158104219984599,0.033920376509905,0.0203213024917499
"260",0.15,6,700,1,0.16,1,0.0337150476734544,-0.254761243901688,-0.0130312114774135,0.0154289789005146,0.0343930672137227,0.0196390921744883
"261",0.15,6,900,1,0,1,-0.0807036401123307,0.131405894948389,0.108757231519155,0.0134701500253783,0.0261452702961427,0.0173420731774491
"262",0.15,6,1100,1,0,1,-0.0633873162940969,0.123615664974969,0.0368792313056153,0.0110307010314448,0.0177177086710862,0.0141039294869575
"263",0.15,6,1300,1,0.12,1,0.0988463424327551,-0.107036953837406,-0.106157763183764,0.00808470366166376,0.0272496907064381,0.011241692818234
"264",0.15,6,1500,1,0,1,0.0430258772595656,-0.158124816135868,-0.0499677556861291,0.0100394341059234,0.0198398962435163,0.0122971074879388
"265",0.15,8,100,1,0.04,0.96,0.282911154380038,-0.602211302109229,-0.28453263284193,0.0237873119873269,0.0780076411097584,0.0315624609209859
"266",0.15,8,300,1,0.12,1,0.113295457146401,-0.331557378657834,-0.0861310246197022,0.0146529058648934,0.0479208641451908,0.0165306832234789
"267",0.15,8,500,1,0.04,1,-0.186676096276603,0.0138024449884242,0.258860408995334,0.0107110893278263,0.0323023757232589,0.0129857994144989
"268",0.15,8,700,1,0,1,0.0315049985971598,0.151807837051297,-0.135048753864739,0.00853224698698301,0.0240599775189375,0.0107278869831784
"269",0.15,8,900,1,0,1,0.0281245625866035,-0.102292441515318,-0.00212273079166959,0.00635999994863742,0.0211335570583303,0.00920493664503308
"270",0.15,8,1100,1,0.04,1,0.0953637910589109,-0.421751673365813,-0.0411622257438896,0.0074986993120416,0.020911454900486,0.00980177571027237
"271",0.15,8,1300,1,0.08,1,0.03817980031649,-0.155537739682125,0.0178052546654415,0.00681607733904963,0.0210190126007616,0.00781236037306733
"272",0.15,8,1500,1,0.08,1,0.0276117568687707,-0.125486022138954,-0.0304675348358077,0.0044121664641216,0.0203028426584155,0.00802953653650464
"273",0.15,10,100,1,0,1,-0.142699977787355,0.430912424914074,0.149749352935248,0.0144454106877073,0.0602529774811049,0.0161242961753937
"274",0.15,10,300,1,0,1,-0.00904002199561859,0.139869303805066,0.00773944433322829,0.00749161972390807,0.0301504714445177,0.0117604951121195
"275",0.15,10,500,1,0.08,1,0.0650560035651381,-0.157228849499392,-0.11207260380731,0.00859054784666101,0.0309222609694065,0.010288798462946
"276",0.15,10,700,1,0.04,1,0.0707539354000821,0.0333854375890364,-0.114341052610096,0.00519961834771639,0.0232670913672167,0.00569072093741813
"277",0.15,10,900,1,0.08,1,0.0445748108621925,-0.0604265366144262,-0.0372501526803971,0.00615403970890811,0.0264375032517099,0.0069728288445759
"278",0.15,10,1100,1,0.04,1,-0.00557604291199965,-0.0516263128965372,0.0441601856201188,0.00463636944216635,0.0185005040525672,0.00629605205776686
"279",0.15,10,1300,1,0.12,1,-0.0169338170623249,-0.0211498215944475,0.0200744821307287,0.00528827537510612,0.0206381973388804,0.00580771595961447
"280",0.15,10,1500,1,0.04,1,-0.0415392086219529,0.092139128838645,0.0295173973260298,0.00416245627199396,0.0199386779509704,0.00456148124999503
"281",0.15,12,100,1,0,1,0.0623631955693489,-0.179183237432447,-0.101565564182558,0.0128576766029407,0.0525821688234584,0.014571587437953
"282",0.15,12,300,1,0,1,0.00225447217452796,-0.216672216557074,0.0339206438897598,0.0081488463805184,0.0319989259875538,0.0103593767623124
"283",0.15,12,500,1,0.12,1,-0.070203913282526,0.35566789878482,0.0499143000044015,0.00553340927523025,0.0291246215599205,0.00657040982027952
"284",0.15,12,700,1,0,1,0.0434079334732968,-0.320704153584085,0.00572134257127686,0.00450647498050297,0.0175723786464922,0.00625256549707434
"285",0.15,12,900,1,0.04,1,-0.00825178199407389,0.00940110112685603,-0.00167557181056022,0.00442191768291261,0.0180584096833065,0.00615119971274626
"286",0.15,12,1100,1,0,1,-0.0453865546297541,0.0731920056070378,0.0578414815338775,0.00299319732201696,0.0160835668076574,0.0035679290317841
"287",0.15,12,1300,1,0.08,1,0.00166990090185664,0.139963924836611,-0.0442449306271802,0.00338841154512123,0.0171369643488128,0.00453038259558183
"288",0.15,12,1500,1,0.04,1,-0.0197926140830828,0.195577372709306,-0.00121336780365343,0.00352750094534329,0.0162937275036714,0.00445103801653597
"289",0.15,14,100,1,0.04,1,-0.0289096498436288,0.135717420156348,0.0335435053531159,0.00915663438444128,0.053723217173741,0.012459096660922
"290",0.15,14,300,1,0.04,1,0.00648452458559404,-0.012219567849719,0.00355668295277454,0.00523148193451134,0.0299768743685845,0.00652527991131564
"291",0.15,14,500,1,0.04,1,0.034216598409285,0.174808233155001,-0.0839231173034565,0.00363511372560659,0.0214226462243599,0.00515720109522387
"292",0.15,14,700,1,0.08,1,-0.0025015461037782,0.247418209958944,-0.0530108916501061,0.00434474790122166,0.0242460821197987,0.00543885342776357
"293",0.15,14,900,1,0,1,0.0231930974706313,-0.252805501833835,0.00489365548532522,0.00251640007961954,0.0145693230663312,0.00427255828286502
"294",0.15,14,1100,1,0.04,1,-0.033713730281066,0.283841355276648,-0.00407717858634776,0.00340749805667618,0.0146524607470803,0.00417754284343365
"295",0.15,14,1300,1,0.04,1,0.0112340688527908,0.0468406098573018,-0.0352063315895307,0.0032991707063407,0.0149719075459295,0.00373082222205177
"296",0.15,14,1500,1,0,1,-0.000964907862619384,0.0878629928049025,-0.0369576758824909,0.0023698271700688,0.0127261373754536,0.00357783643089457
"297",0.15,16,100,1,0,1,0.0178050508885215,-0.173448368709029,0.028192199801756,0.00892098562976437,0.0468321985152105,0.0111991465066554
"298",0.15,16,300,1,0.04,1,-0.0159168398538912,-0.0227175102949832,0.0619218493352201,0.00382059656923558,0.0262376300482459,0.00528788809787569
"299",0.15,16,500,1,0,1,0.0110376628018903,-0.0333497511053246,-0.0092845602163668,0.00331467777170847,0.0213994915377058,0.0043516393739068
"300",0.15,16,700,1,0.12,1,-0.0423516318422637,0.301062638382084,0.0238111811057983,0.00324902563950584,0.022154236283123,0.00390537918780561
"301",0.15,16,900,1,0,1,-0.0118760368205386,0.0367064500079098,0.011718873662171,0.00265720886478809,0.0154514856855996,0.00313973785787141
"302",0.15,16,1100,1,0,1,0.0145347562247966,-0.073124834404652,-0.0187922617447541,0.00216769850862284,0.0142138666213983,0.00379210876037553
"303",0.15,16,1300,1,0.08,1,-0.0096116537101804,0.00590789342598962,0.0162947246621286,0.00253113207916546,0.0170330778722147,0.00327022762253259
"304",0.15,16,1500,1,0,1,-0.00317392387241028,0.126549398542549,-0.0118756647278453,0.00201414814766264,0.012124973627006,0.00272022401641169
"305",0.15,18,100,1,0.12,1,-0.0215357870413274,0.664145366584373,-0.0328714752111276,0.00729205376411976,0.0503337549654482,0.0105251768059912
"306",0.15,18,300,1,0.04,1,-0.00284686989789208,-0.104193264440632,0.000232784579004779,0.00442919511924984,0.0283997702599153,0.00534985223366026
"307",0.15,18,500,1,0.12,1,-0.0236991630818136,0.251632178847115,0.0169028918471222,0.00291135836798127,0.0270030349942109,0.00377172411793764
"308",0.15,18,700,1,0.12,1,0.0562968331944663,-0.29514190155953,-0.0371807239429917,0.00304589154250284,0.0212693112964547,0.00302035860724802
"309",0.15,18,900,1,0,1,-0.00667538631081783,-0.0746231864767018,0.00813841222999798,0.00199877640388501,0.0127585044463197,0.00308203572476559
"310",0.15,18,1100,1,0.04,1,0.000941670739450444,0.0398640043020603,-0.0109557506022608,0.00177135581692913,0.0125737551636794,0.0027682682862098
"311",0.15,18,1300,1,0.04,1,0.0061637349612738,-0.0659924451018723,0.00647401995929606,0.00144996331728673,0.0119264927975447,0.00202354212360315
"312",0.15,18,1500,1,0.16,1,0.0115253082541821,-0.0445860750707258,-0.0165956090530045,0.00195918800545849,0.0164091879410162,0.00202454236439938
"313",0.15,20,100,1,0,1,-0.0655566974236146,0.264536074078455,0.0887107313679501,0.00492991819344001,0.043096422960025,0.00543086810797105
"314",0.15,20,300,1,0.04,1,0.0176998646582891,-0.110761951441675,0.00120884918302998,0.00271854886370211,0.0284177072790611,0.0030182628896368
"315",0.15,20,500,1,0.04,1,0.0115118838631207,-0.0768945006491785,-0.0120404154668035,0.00239917090634545,0.0191091453475308,0.00372033952266628
"316",0.15,20,700,1,0,1,0.000220149285875095,-0.050221042882319,-0.00928167453265569,0.0020636943313411,0.0162210922383646,0.00259674779206837
"317",0.15,20,900,1,0.08,1,0.0365071194101759,-0.0522632114296171,-0.0523665421730703,0.00198531728841087,0.0144049839638436,0.00268752581889806
"318",0.15,20,1100,1,0.12,1,-0.00396337311551235,0.0987517338257154,-0.0224067177850385,0.00234753801705022,0.0160235653867009,0.00315346217035355
"319",0.15,20,1300,1,0.08,1,-0.00112007400993406,0.0745682187795662,-0.00194724460455575,0.00132217781644885,0.0116496557610181,0.00173119210901842
"320",0.15,20,1500,1,0.12,1,0.0127523499909418,0.0667467056874359,-0.0251670696118487,0.00172340491024822,0.0132405977271919,0.00171906162294248
"321",0.3,6,100,1,0.08,1,0.120007741415719,0.358069861672566,-0.248222469272795,0.0350717377898267,0.0873443902544409,0.0464811308618913
"322",0.3,6,300,1,0.08,1,-0.0605145866431667,0.30480681102047,-0.0715030745850256,0.0226864848775472,0.0635875541661777,0.0215637448662929
"323",0.3,6,500,1,0.04,1,-0.237728514741943,0.339817163211004,0.316047266520077,0.0159931683540993,0.0409558914702931,0.0186432749193256
"324",0.3,6,700,1,0.16,1,-0.0167732965797688,0.0647186458183989,0.0500954217319885,0.0160908457982297,0.0394657212201529,0.0175944085140038
"325",0.3,6,900,1,0.2,1,-0.030727716963294,0.0763347267669073,0.105365877922615,0.00969186527505988,0.0341555358109964,0.0124028934933744
"326",0.3,6,1100,1,0.08,1,-0.1046135626531,0.0274505291678904,0.138433825180066,0.0106653195371964,0.0289415178414456,0.0142998691701176
"327",0.3,6,1300,1,0.08,1,-0.0824329591238549,0.0685604210350464,0.0651407722375464,0.0105990812607426,0.0235976856982655,0.0140162082724985
"328",0.3,6,1500,1,0,1,0.0122712934793728,0.218703347530224,-0.11423228565104,0.00867978497358727,0.0192503972353188,0.0112331665186855
"329",0.3,8,100,1,0.04,1,0.0959398121645454,-0.0509757776824837,-0.0824010431545805,0.0241898632918802,0.063271380853269,0.033609280164383
"330",0.3,8,300,1,0.04,1,0.0635966613845817,-0.0595540056770891,-0.0758207881761149,0.0116620006881829,0.0402357988006113,0.016906696838743
"331",0.3,8,500,1,0.04,1,-0.0533889541162989,0.0878590484157062,0.0522520197225544,0.0113927109858817,0.0323667701499875,0.0117914653403523
"332",0.3,8,700,1,0.04,1,-0.0334558476326714,0.238400220321053,-0.0149446431219368,0.00915673007060056,0.0253784081787519,0.0100530741057539
"333",0.3,8,900,1,0.04,1,0.0344928554964963,-0.1488111385592,-0.0328723039358728,0.00831134792708956,0.0220862974848867,0.0113118273781609
"334",0.3,8,1100,1,0.04,1,0.0882622204465747,-0.141155813015277,-0.12009642539988,0.00783402232829283,0.0182947373993808,0.00963302222641152
"335",0.3,8,1300,1,0.08,1,-0.0219055600536703,-0.1255344156522,0.0387373291477989,0.00603030845899224,0.0219012581731772,0.00798936173732189
"336",0.3,8,1500,1,0.04,1,0.011855841915856,0.0985818534418191,-0.0436656243663715,0.00599919246220066,0.0172637464271187,0.00721686664511236
"337",0.3,10,100,1,0.04,1,-0.101667096679667,0.196703485856162,0.193754189284253,0.0174207146276783,0.0630595539745955,0.0226397165131628
"338",0.3,10,300,1,0.04,1,-0.0126049674514667,-0.0396695023338516,-0.00529013899680223,0.0099166805788342,0.0366029207787518,0.0125265424332572
"339",0.3,10,500,1,0,1,-0.0594273331368061,0.432223707717311,-0.0257810568973905,0.00552820373798683,0.0204804488061486,0.00853708980178039
"340",0.3,10,700,1,0.12,1,-0.054479619490242,0.415556133313264,-0.00223324435217876,0.00689091923629835,0.0284890108236478,0.00768369201904049
"341",0.3,10,900,1,0,1,0.0142056615548006,0.129897915776002,-0.0143063148782014,0.00401076737336866,0.0160192967610046,0.00567314055499117
"342",0.3,10,1100,1,0,1,0.0260801435046517,0.0188574776128535,-0.0334629348026689,0.00484932546226832,0.0155050100827726,0.00644189349366714
"343",0.3,10,1300,1,0.04,1,-0.0262366720623743,0.0857606162338485,0.0227126759646166,0.004579127217756,0.0198611779403595,0.00533126380242715
"344",0.3,10,1500,1,0.08,1,0.0676743694188991,-0.0334175157896739,-0.080674670460772,0.00531683875051906,0.0173404895409181,0.00547919838129876
"345",0.3,12,100,1,0.04,1,0.0859860030807263,-0.851817300027975,0.0182091188931042,0.0115003348828156,0.0577418388441874,0.0148210410858516
"346",0.3,12,300,1,0.08,1,0.0204413702184405,-0.271725868137478,0.0207564976702725,0.00673841988872247,0.0348293265853568,0.00675576601934689
"347",0.3,12,500,1,0,1,0.0269026432408256,0.194586239146405,-0.0674668006987388,0.00469851979086716,0.0212669441180836,0.00540858523648329
"348",0.3,12,700,1,0,1,-0.0302130169261559,0.15763762999399,0.00614342521210105,0.00357938433651732,0.0211050950118847,0.00550030803143143
"349",0.3,12,900,1,0,1,-0.0120029307832854,0.0584985962389983,0.022226055133365,0.00293563969542598,0.0189364624165611,0.00417327072569604
"350",0.3,12,1100,1,0,1,0.0370781005629496,-0.000329755363510611,-0.0491444554562596,0.00273475620690383,0.0122212229576132,0.00412890704324601
"351",0.3,12,1300,1,0.04,1,-0.00430894003188882,-0.0676645737585876,0.017763830655087,0.00294393104284888,0.0132207754303893,0.00517419511417447
"352",0.3,12,1500,1,0,1,-0.0701965717451239,0.253920632935134,0.0634457671915963,0.00267538858048545,0.0109083612432641,0.00489856912427764
"353",0.3,14,100,1,0.12,1,0.161765406480446,-0.690260826893531,-0.192002446537377,0.00790665887501402,0.0635488774840262,0.0129756738750335
"354",0.3,14,300,1,0.12,1,0.0677678643370308,-0.0862511913183507,-0.0688800583910911,0.00691950593510739,0.0437079982769579,0.00743150477975587
"355",0.3,14,500,1,0,1,0.00681910185121325,-0.176570375142796,0.0199067707357865,0.00479401413253533,0.0211311556501013,0.00721247434744585
"356",0.3,14,700,1,0,1,0.00426766778558601,-0.121290172498479,0.00861104497947203,0.0038192246351462,0.0176353412848085,0.00512598718488426
"357",0.3,14,900,1,0.04,1,0.0147979971098343,-0.0373941794530418,-0.0154718683537505,0.00294650743229881,0.0175187757130492,0.00357929122586858
"358",0.3,14,1100,1,0.04,1,-0.00900945060795095,-0.00789561635779038,0.0046063357608498,0.00276803432183701,0.0159203205367129,0.00402160984319361
"359",0.3,14,1300,1,0,1,-0.0104200006058866,0.105663532916237,0.0126895067327768,0.0021955772639349,0.0139285681216282,0.00345825056898711
"360",0.3,14,1500,1,0,1,0.00431215166701747,0.027904057006991,-0.0430646306196914,0.00188719543194696,0.0103866133632788,0.00278928254661489
"361",0.3,16,100,1,0.04,1,0.0359495054238715,-0.310451081347356,-0.0557390892039108,0.00869048875220319,0.0531432150486851,0.010019878402444
"362",0.3,16,300,1,0,1,0.0131482605052921,-0.293221392784628,0.0020867167183777,0.00444005030650301,0.0260674022877814,0.00553032397999162
"363",0.3,16,500,1,0,1,-0.0011438104840073,0.23257482033649,-0.0262394503859316,0.00321758872938771,0.0177517341484743,0.00509219033464363
"364",0.3,16,700,1,0.08,1,0.0330843927416103,-0.169285729683027,-0.0428235885067827,0.00273015645679036,0.0197630788181804,0.00371437594004
"365",0.3,16,900,1,0.12,1,-0.0106146024935674,0.000883194836199599,0.00167925784900255,0.00222331728592983,0.0183932394539522,0.00345626974203003
"366",0.3,16,1100,1,0,1,0.0141222726908703,-0.0688978423738191,-0.007998906194996,0.00210087636606689,0.0132197365400828,0.00225313081288324
"367",0.3,16,1300,1,0,1,0.0261922625351755,-0.149436352242163,-0.0182345986899973,0.00237521654415863,0.0120380101149361,0.00309463191717902
"368",0.3,16,1500,1,0,1,-0.0131358020077252,0.137158239039012,0.00893538789038708,0.00208886609500072,0.0111014330031261,0.00287556136460756
"369",0.3,18,100,1,0.08,1,-0.0221157708877914,0.117546473181814,0.0016569972051952,0.00810717476706142,0.0523645161777286,0.010478729868899
"370",0.3,18,300,1,0.08,1,0.00577563694561718,-0.211774956382733,0.0411746703184601,0.00358794694774859,0.0271387609383786,0.00349627440815551
"371",0.3,18,500,1,0.08,1,-0.0539358586138189,0.30008506279357,0.0431328982922055,0.00284271653051848,0.0246548404731213,0.00386322417499573
"372",0.3,18,700,1,0,1,0.000685269585589197,-0.0159751103249661,-0.00612169124513095,0.00199477588966871,0.0181995221538995,0.0029425842083962
"373",0.3,18,900,1,0.08,1,-0.00312221574264726,0.0955762565574252,-0.0085934843678929,0.00220086536818586,0.0158401421266811,0.00285955822267667
"374",0.3,18,1100,1,0.08,1,-0.00713968711811475,-0.143358109986216,0.0353737299909321,0.00221791613135304,0.0140165463737533,0.00279107598050424
"375",0.3,18,1300,1,0.08,1,-0.0133856760756672,0.238093033456199,-0.000961702126493549,0.00191882650371235,0.0124936879050352,0.0030735450077222
"376",0.3,18,1500,1,0,1,0.00945113748964417,-0.00432794804307585,-0.00408591557810404,0.00201819416183197,0.0115475531398785,0.00221197006281224
