"","effect_sizes","N_t","N_pers","pre_slope","step","slope","bias_pre_slope","bias_step","bias_slope","Precision_pre_slope","Precision_step","Precision_slope"
"187",0.05,20,500,1,0.04,1,0.0113904037184747,0.0131566013099957,-0.0050637352979123,0.00354795004763129,0.0252426473297263,0.00378257329733153
"188",0.05,20,700,1,0.04,1,-0.0319211616632801,0.0939950769503155,0.0380392725792854,0.00208600603302767,0.0211430651219653,0.00299032571571563
"189",0.05,20,900,1,0.04,1,-0.0111720746779754,-0.0614401828205373,0.0326959859445933,0.00205180841073806,0.0176566614337668,0.00294026938174889
"190",0.05,20,1100,1,0,1,0.0214261023665128,-0.16986864873331,-0.0236320674322047,0.0021602467704621,0.0150138133030714,0.00258939677492474
"191",0.05,20,1300,1,0.16,1,-0.0280874273423247,0.376954033563415,-0.00107742174205884,0.00241739039041178,0.0213862049489741,0.00256087269586607
"192",0.05,20,1500,1,0.04,1,-0.000512878229158247,-0.0473073851196574,-0.0103730335939988,0.00181514759744682,0.0139289085322638,0.00203835713730602
"193",0.1,6,100,1,0.08,0.04,0.262198394063507,-0.688537658807385,0.0739048226284754,0.0573998522099755,0.120180155594411,0.0585743382977849
"194",0.1,6,300,1,0.12,0.32,0.0157032343533663,0.545944276252843,-0.293439157021606,0.0241591762656436,0.0850581586694983,0.0288105270913194
"195",0.1,6,500,1,0.08,0.44,-0.00309464040584515,0.164751207963522,-0.0283202057324194,0.0247362934239945,0.0484444099991294,0.0296683656316815
"196",0.1,6,700,1,0.08,0.6,0.029512903707291,-0.220703737520057,-0.0654408447875045,0.0235014325671558,0.0450328909460373,0.0281205796870161
"197",0.1,6,900,1,0.04,0.6,0.118584798396237,-0.262632326283448,-0.109768039531637,0.0176870658355998,0.0350507190882109,0.0200700414099831
"198",0.1,6,1100,1,0.08,0.72,0.0325068161070562,-0.0530706192758615,0.0105103670633394,0.0147099196959494,0.0372116569755438,0.012781454770027
"199",0.1,6,1300,1,0,0.68,0.0201074684685204,-0.0185600692176878,-0.0331477781937597,0.0123495800429134,0.0270459019771894,0.018504360514954
"200",0.1,6,1500,1,0.12,0.76,-0.0550693140762814,0.212007749185496,-0.0221130035197049,0.0128971725889279,0.030221120621255,0.0145745538896505
"201",0.1,8,100,1,0.04,0.32,0.130610292469829,0.127985673094788,-0.243637017715847,0.0338552033810788,0.0789829881586084,0.0414236597661114
"202",0.1,8,300,1,0.04,0.48,0.0304920592414676,-0.0952576597741601,0.0704051985340349,0.0156034277116095,0.0536768120117516,0.019117920048393
"203",0.1,8,500,1,0.04,0.8,0.0968398200466685,-0.424010554322185,-0.0748972753523107,0.00941366607477929,0.0409400600195907,0.0136929868262948
"204",0.1,8,700,1,0,0.96,0.06268866227285,-0.0119205884432722,-0.100030734783441,0.0103548577938571,0.0299898041504996,0.0126892850260057
"205",0.1,8,900,1,0.04,0.88,-0.0654403972558069,0.0988373445010889,0.0950327934169124,0.0103065541772693,0.0306406660488855,0.0132059695512964
"206",0.1,8,1100,1,0.08,0.92,-0.0384679091143499,0.061486474344341,0.0779569418645179,0.0105997524784887,0.0251710699311342,0.0138726319000732
"207",0.1,8,1300,1,0.04,1,-0.0213426477800058,-0.000433828508512057,0.0391660040832767,0.00900599650858177,0.0266860429930481,0.00762585013905202
"208",0.1,8,1500,1,0.04,1,-0.0388503618508246,0.133852471170546,0.0446359621244826,0.00760708735776572,0.0257311561688977,0.00788976846768957
"209",0.1,10,100,1,0,0.4,0.273526797881269,-1.84539511900952,-0.106591674818389,0.0170411790510601,0.0536688650465795,0.0231789168836373
"210",0.1,10,300,1,0.08,0.72,0.110408206932111,-0.280071730248833,-0.0416868039824105,0.0142144996808581,0.0501947846177321,0.0170870056841311
"211",0.1,10,500,1,0.04,0.8,-0.147335691596704,0.228419658304331,0.18991803975706,0.00878023131913605,0.030136757068354,0.0115873713820067
"212",0.1,10,700,1,0,0.92,0.00773816533067389,-0.0326460015230042,0.010909591905045,0.00722849512062759,0.0262501352220156,0.00871426733275404
"213",0.1,10,900,1,0,1,0.0423860719006176,-0.0393418100601241,-0.0206296917303994,0.00472194663219946,0.0242998062961485,0.0083094845803148
"214",0.1,10,1100,1,0.04,1,0.0797233033772336,-0.111959621795067,-0.0804787164207874,0.00677672532539158,0.0255217762315863,0.00862283176224175
"215",0.1,10,1300,1,0.04,1,-0.0317126181149585,0.132855908471069,0.0126999298048792,0.00496869319048911,0.0226994369255013,0.0065492548453025
"216",0.1,10,1500,1,0.08,1,-0.0858822774434632,0.0641206684708881,0.127109415499642,0.00515626357666317,0.0212820009473853,0.00565175850005482
"217",0.1,12,100,1,0.04,0.48,-0.103107748782931,0.675309985824446,0.0414950958593854,0.018594744836597,0.0826404840281937,0.019037289401041
"218",0.1,12,300,1,0.12,0.88,0.0323471109682916,-0.110990167736473,-0.0316960066617552,0.0106346293259206,0.0506910514395974,0.0123886401281716
"219",0.1,12,500,1,0.12,1,0.0695790071525779,0.0814464669816943,-0.130415213499545,0.00586736495278026,0.0379822012936202,0.00692654056501584
"220",0.1,12,700,1,0.08,1,-0.0287644542304079,0.548485222671604,-0.038171192724247,0.00477615667498287,0.0255120394187532,0.00764669876000086
"221",0.1,12,900,1,0,1,-0.0655245636972845,0.197316436721994,0.0714435322562227,0.00434834757854819,0.0223462867734507,0.00708669399274756
"222",0.1,12,1100,1,0,1,0.0282831765951018,0.243582995767673,-0.0728512975771838,0.00487394232842505,0.0176785762766798,0.00676698418145937
"223",0.1,12,1300,1,0.08,1,0.00308437558031798,0.0646363042884251,-0.00576121714176718,0.00496130308483635,0.0196502826191068,0.00636556037986297
"224",0.1,12,1500,1,0.04,1,0.0209058179658444,-0.0476065638695569,-0.0215424059461711,0.00413867874648786,0.0191702008819466,0.00554574957962393
"225",0.1,14,100,1,0,0.68,-0.0371470499566443,0.252027842574853,0.0305460294866326,0.00788049760539944,0.0520535819859145,0.0140819097246294
"226",0.1,14,300,1,0,1,0.038159659197575,0.08123422733373,-0.0934376008630519,0.00523632147684117,0.0341751122627956,0.00806224027073286
"227",0.1,14,500,1,0.08,1,0.0250758214445959,-0.352853305050984,0.069688671494898,0.00494561338540814,0.0349269521760584,0.0056616498774021
"228",0.1,14,700,1,0,1,0.00895853695769745,0.0801022707076778,-0.0400530793199419,0.00437606904664736,0.023852529679922,0.00572004686508076
"229",0.1,14,900,1,0.2,1,-0.0192259820783443,-0.129979960046661,0.0504830811779507,0.0041032209684472,0.0247138570206292,0.00490666805630718
"230",0.1,14,1100,1,0.04,1,0.0016618125739582,0.105115460189161,-0.0532580027782653,0.0038183376297539,0.0204062048184602,0.00401560098194829
"231",0.1,14,1300,1,0.04,1,0.0131420603889809,-0.160192245067895,-0.00525508547819365,0.00359810245313629,0.0215916558398829,0.00429271778603757
"232",0.1,14,1500,1,0.08,1,-0.000436338506895879,0.000762126210649991,0.00227314730895759,0.00341551018396082,0.0214056122093782,0.00387687678086644
"233",0.1,16,100,1,0,0.92,-0.0138696550701702,0.657780000858858,0.0197568336103067,0.0079391165594797,0.0476131577873948,0.0116511021520305
"234",0.1,16,300,1,0.04,1,0.0110875264889317,-0.0651479764745503,0.00159613298221572,0.00623476108996327,0.0339535768333602,0.00868471306409984
"235",0.1,16,500,1,0.04,1,0.0449583237598822,-0.0184417115767556,-0.0864309671910182,0.005087337519682,0.0259955780359333,0.00647356428123128
"236",0.1,16,700,1,0.08,1,-0.032432930391199,0.264230061461658,0.0107448461228796,0.00367250184747107,0.0242123067007988,0.00611936515042277
"237",0.1,16,900,1,0.08,1,0.00319299547917794,0.104383482925855,-0.0237337545251859,0.00344584135365005,0.0202435621234952,0.00505008619274083
"238",0.1,16,1100,1,0.08,1,0.0389275054436543,-0.232322826559626,-0.0398825734539643,0.00349740955686744,0.0214432120670139,0.00399659309161159
"239",0.1,16,1300,1,0.08,1,0.0247304109826756,0.0307183759258603,-0.0451284666131411,0.00290651544472266,0.0154272987645014,0.00413058453218664
"240",0.1,16,1500,1,0,1,0.0310748981100677,-0.049200384548824,-0.0327781174333551,0.00239891754568885,0.0122703887709783,0.0034084881414628
"241",0.1,18,100,1,0.08,0.96,0.027487464674071,0.413235672118222,-0.11876721085517,0.00952031294573716,0.0650055799191693,0.0115985809946804
"242",0.1,18,300,1,0.08,1,-0.0168304134349213,-0.173790832163124,0.0480217854087361,0.00602903091823033,0.0353796397503482,0.00672238822636114
"243",0.1,18,500,1,0.04,1,0.00813794161776102,-0.0444267745201445,0.00274529541835965,0.00346822657086951,0.0250556958173945,0.0041438659980371
"244",0.1,18,700,1,0,1,0.0242898383362916,-0.141450172599348,-0.0233632283803618,0.00373910743506517,0.0167782466068228,0.00543385599118555
"245",0.1,18,900,1,0.08,1,0.037846249636308,-0.0507396958840873,-0.0426377786093625,0.00261690184498433,0.0243130284793938,0.00343865118364583
"246",0.1,18,1100,1,0,1,0.00632211916131439,-0.0239713009754654,-0.0116599603196408,0.00198957028648023,0.0156373329852148,0.00309091421659529
"247",0.1,18,1300,1,0.04,1,0.037609553021582,-0.168248125383624,-0.0463366372125107,0.00204640614922093,0.017573018941085,0.00225534144327612
"248",0.1,18,1500,1,0.08,1,-0.0226363675355402,0.0155659647343671,0.0321038880521017,0.00218768660539759,0.0156357923322163,0.0030063352888275
"249",0.1,20,100,1,0,1,-0.0454025122886726,-0.1324708130861,0.0889884161072829,0.00617701120459143,0.05225973647882,0.00698374451527201
"250",0.1,20,300,1,0.04,1,0.00591693500764393,-0.160955903469517,0.0151524312559646,0.00327001215915986,0.0310676587090441,0.00512585290649256
"251",0.1,20,500,1,0.08,1,-0.0503541385794304,0.109988137246345,0.0706530318832132,0.00424656362370004,0.0302806097180416,0.00477470939486136
"252",0.1,20,700,1,0.04,1,0.0148681070145007,-0.181242825928714,-0.00213735397163255,0.00294712987490048,0.0214775189454917,0.00349590614260451
"253",0.1,20,900,1,0.08,1,-0.00311201448849147,0.0308679321463556,0.00544310686258417,0.00247879943886516,0.0222141472245769,0.0029224387212072
"254",0.1,20,1100,1,0.04,1,0.00653878911926682,-0.0694597769750575,-0.0146358074819427,0.00226038430121633,0.0161520942857729,0.00352542189874542
"255",0.1,20,1300,1,0.08,1,0.00788627830176466,-0.210197896533812,-0.00284571028180405,0.00205544947605653,0.0154718527100175,0.00257068304457655
"256",0.1,20,1500,1,0.08,1,-0.00470031717459236,-0.238489567746381,0.0331229416787965,0.00171009946064206,0.0144140021287997,0.00272664086737314
"257",0.15,6,100,1,0.12,0.16,-0.3649334012166,1.58758480652725,0.323843568509281,0.053651695856146,0.123237451609639,0.05015254110815
"258",0.15,6,300,1,0,0.32,-0.114221531379255,0.305768661654564,0.0383517507596588,0.0236089220381693,0.0471308946577571,0.0340936020598123
"259",0.15,6,500,1,0,0.68,-0.0749452007798596,-0.0671737100155675,0.198906112342259,0.0216245180360099,0.041451494544565,0.0237018916555336
"260",0.15,6,700,1,0,0.88,0.103967326514064,-0.418876473285658,-0.0971416378613755,0.0140513445762714,0.0269205865216698,0.0187554075923107
"261",0.15,6,900,1,0.12,0.96,0.0524087021960473,0.104957984670594,-0.0980508313160069,0.016038245479583,0.039401903358455,0.0152937355976918
"262",0.15,6,1100,1,0.08,0.96,0.0425185279706188,0.148438380781078,-0.125037482412261,0.0137232845423423,0.0311220463625613,0.0174392142054591
"263",0.15,6,1300,1,0.08,1,0.131924289202097,-0.0122820538885753,-0.170487793001359,0.0136896674519295,0.036468363121248,0.0136753340470577
"264",0.15,6,1500,1,0.08,1,-0.0484967437448531,-0.076046000171348,0.152906975287148,0.0121202947223594,0.031754077855857,0.0132261639055893
"265",0.15,8,100,1,0,0.24,-0.384980616965315,0.32590832386054,0.380708010439584,0.0273142217246787,0.0850583426649467,0.034434441777018
"266",0.15,8,300,1,0.08,0.92,0.204485298857854,-0.268654118180178,-0.276698891028992,0.0165090947373253,0.0613329025350554,0.0201574752040116
"267",0.15,8,500,1,0,0.92,-0.0109268700058281,-0.0750210377105499,0.0193168973064991,0.0122964854657439,0.0345329964439938,0.0190897843884292
"268",0.15,8,700,1,0.08,1,-0.0250830696556104,0.122037398681866,0.0747455858349981,0.00798334087603429,0.0327408816650946,0.0136765368279197
"269",0.15,8,900,1,0.12,1,0.0936924958960228,-0.00329916092133854,-0.155560852303609,0.00935397805467348,0.0317444071068621,0.0124715716074751
"270",0.15,8,1100,1,0.04,1,0.0436562760954308,-0.392132049072396,-0.0531862058701124,0.0102003314686338,0.029893742912345,0.013957205153358
"271",0.15,8,1300,1,0,1,-0.0655542375846058,0.100338831726756,0.0428106279186685,0.00909510306736453,0.0254407694759388,0.0115267665817333
"272",0.15,8,1500,1,0.08,1,-0.00710634866253287,-0.208649421171392,0.0418284337628413,0.00840496062962949,0.0279290743565029,0.00938101107222683
"273",0.15,10,100,1,0.04,0.64,-0.0924386805712919,-0.268534328897749,0.209442243353925,0.0157202043898185,0.0660458761741909,0.0254186580123074
"274",0.15,10,300,1,0.12,1,0.049036202670576,0.363050552737256,-0.174523525801166,0.0122713497331621,0.0575743969622831,0.0130253957291585
"275",0.15,10,500,1,0,1,-0.0551325120616255,-0.0140105961614424,0.0629874618830449,0.0077449892230183,0.0366151310090352,0.00818701721197315
"276",0.15,10,700,1,0,1,0.111350792577116,-0.166672661725023,-0.139134853691808,0.00627449719022186,0.0211757821047683,0.00852794132154901
"277",0.15,10,900,1,0.08,1,-0.0842719756948165,0.0463137951780474,0.125969602809754,0.00708727319405509,0.0288567089159424,0.00825232072673942
"278",0.15,10,1100,1,0.04,1,0.0972230994998314,-0.246202369861443,-0.0991551586784413,0.00637430924042076,0.0221343059830985,0.00762438151290991
"279",0.15,10,1300,1,0.04,1,0.0376073120924256,-0.195890260485982,0.0163883882794626,0.00502424746804909,0.021365465829351,0.00720694189972398
"280",0.15,10,1500,1,0.08,1,0.0475255011672843,-0.153862745292964,-0.0366858016321746,0.00672254059838719,0.0222801198058316,0.00729522817012383
"281",0.15,12,100,1,0,0.88,0.153424433702954,-0.451625525807595,-0.27591122434208,0.0163033586845546,0.0690888527861932,0.0200649931430156
"282",0.15,12,300,1,0,1,0.018522109608199,0.0733253929116135,-0.000754278638367314,0.00922837536124172,0.0394892155216851,0.0103919932094496
"283",0.15,12,500,1,0.08,1,0.0141093078594562,-0.0401177518927158,0.0125365515190294,0.00776724689020156,0.0414183112706837,0.0070774617546562
"284",0.15,12,700,1,0.08,1,0.0152911524959246,0.313706744324135,-0.0963337916187787,0.00576491865279852,0.0256667642720503,0.00736005956796125
"285",0.15,12,900,1,0,1,0.0433639943177111,0.0357569035907713,-0.0582289555984548,0.00542117907625547,0.0223452228653664,0.00707572699951163
"286",0.15,12,1100,1,0.04,1,-0.0125481038545803,0.209438034485212,0.0097825112046139,0.0039450316242523,0.0241034883058412,0.00510557490125013
"287",0.15,12,1300,1,0,1,0.0217395493288275,0.0405285143059636,-0.0606220943454547,0.00540999294877044,0.018088569484647,0.00695508223531503
"288",0.15,12,1500,1,0.04,1,-0.0240346232811631,0.116803430323285,0.0317548205091332,0.00433489276295333,0.0184714974904964,0.00467384258891188
"289",0.15,14,100,1,0.04,0.96,-0.10147805763472,0.275201805122489,0.0877406971430914,0.0141804939957025,0.0680258486714236,0.0187280675467976
"290",0.15,14,300,1,0.04,1,-0.0352722248962175,0.299726679824267,-0.0329348176050786,0.00743426878180572,0.0350000278968842,0.00909816767598857
"291",0.15,14,500,1,0.04,1,0.0033000561430012,-0.0364393879376843,0.0442696888293359,0.00662894340938785,0.0297080755486098,0.00846028118302415
"292",0.15,14,700,1,0,1,0.0305013617113313,0.112858942456983,-0.0256852814896411,0.0041304181675533,0.0221384232667659,0.00640338453579993
"293",0.15,14,900,1,0.04,1,0.00165244583081034,0.0122734659855822,-0.00860195470921404,0.00390135499553608,0.0218845411419723,0.00401959922085299
"294",0.15,14,1100,1,0.16,1,0.0282635365139809,-0.3432762232773,0.0055771737850236,0.00319167474877741,0.0238735857537133,0.00418556115142265
"295",0.15,14,1300,1,0,1,-0.00607034327517155,0.0623198809959736,0.00244561823184329,0.00332737085392687,0.0158352403740635,0.00372191863080016
"296",0.15,14,1500,1,0,1,-0.0402897594136584,-0.0374032391352333,0.068862164689513,0.00256132611526815,0.0147005035910943,0.00415992979923678
"297",0.15,16,100,1,0.04,1,-0.0583286616309467,0.0577028016294984,0.0578778227664853,0.0123165251877656,0.0603923679493414,0.0132449325126046
"298",0.15,16,300,1,0.12,1,0.0879275960264727,-0.343422005547756,-0.127382936644187,0.00730065987362781,0.039743408893364,0.00778781697515737
"299",0.15,16,500,1,0.04,1,-0.0378402656078842,-0.0230471219509205,0.067437974779732,0.00439479029124322,0.0271680909695125,0.00620296980436715
"300",0.15,16,700,1,0.08,1,-0.0154369586211033,0.188594872487592,-0.0183999163766714,0.00363500143557094,0.0234659968022535,0.00585151494676014
"301",0.15,16,900,1,0.04,1,-0.0355172888006433,0.242054082445906,0.0235837601409765,0.00289766173105793,0.0217264527150213,0.00396053787945582
"302",0.15,16,1100,1,0.04,1,0.00460395183156336,-0.0757459232837349,0.0121131882886857,0.00253790953505789,0.0159800090100615,0.00347752512003675
"303",0.15,16,1300,1,0.04,1,0.0179441986047708,0.0787664919751421,-0.0248728650418196,0.00251789457915901,0.0176215570201334,0.00357094753295164
"304",0.15,16,1500,1,0.04,1,-0.0192074461562682,0.226691410198053,0.0167311470393908,0.00267215051984285,0.0117502863763712,0.00383577091284241
"305",0.15,18,100,1,0.04,1,-0.0924395052086813,0.591039771158199,0.0195656558277712,0.00656182940712413,0.0553956146606927,0.0108321096919893
"306",0.15,18,300,1,0,1,-0.0358127127157255,0.196234794194571,0.0487226663250132,0.00377867027770598,0.0251094740004539,0.00500024026470926
"307",0.15,18,500,1,0.08,1,0.0302401943158239,0.0448479626838362,-0.0674067978230454,0.00404871723396522,0.0306000511966044,0.00521461026897614
"308",0.15,18,700,1,0.04,1,-0.00172136839458901,-0.160760187504779,0.0325354493221308,0.00248526641405655,0.0193773285524961,0.00340782576056618
"309",0.15,18,900,1,0.08,1,-0.0168418159478924,0.329044185929433,-0.0170155152606952,0.00316303371366053,0.0188090982512793,0.00430871483991676
"310",0.15,18,1100,1,0.08,1,0.0292299049790911,-0.215724562898174,-0.0138491787817319,0.00246460683461113,0.0182202568684621,0.00309794288566312
"311",0.15,18,1300,1,0,1,0.0485769265062071,-0.164857954254975,-0.0465810465065572,0.00190284358223548,0.0108766659101955,0.00294399844273082
"312",0.15,18,1500,1,0,1,0.00516366220578121,0.0883461307830201,-0.0408663608072406,0.00192934642425629,0.0138082268996768,0.0027996749966977
"313",0.15,20,100,1,0,1,-0.0136016241480556,-0.0814785170190191,0.029978618208187,0.00558054986735094,0.0571943644353487,0.00723665878274839
"314",0.15,20,300,1,0,1,-0.019460016871266,-0.0730776312725262,0.0383839918252303,0.00380576907764535,0.0337605658088106,0.00640707649365171
"315",0.15,20,500,1,0.04,1,0.0257234023883751,-0.258546500948014,-0.0126225034944179,0.0037769808457854,0.0273759466163296,0.00474078106309799
"316",0.15,20,700,1,0.12,1,-0.00413277784493857,0.196380251376186,-0.0255611196263427,0.0024449164609715,0.0229211670315993,0.00341518280801005
"317",0.15,20,900,1,0,1,0.0134375087399641,-0.0540972754441514,-0.00962088738550474,0.00202558690887587,0.0131186679433248,0.0025317093891959
"318",0.15,20,1100,1,0,1,0.00930365152953954,0.0980667824423327,-0.00568841251842905,0.00168409008487234,0.013577550289325,0.00212904471099243
"319",0.15,20,1300,1,0,1,0.0197336570669184,-0.16797947666594,-0.00896341289363779,0.00181141091269028,0.0153809692799166,0.0028340727398344
"320",0.15,20,1500,1,0.08,1,0.00311862271726454,0.18360679704257,-0.0214390720676653,0.00147897922071971,0.0178104901669081,0.00214094566230487
"321",0.3,6,100,1,0.08,0.48,-0.149605947776517,-0.651860515270924,0.502412958767983,0.0411160606600579,0.116558030800021,0.0401077143759244
"322",0.3,6,300,1,0,0.96,-0.385373724812166,0.212349329018641,0.521092048066931,0.0226485914862053,0.0421308601374202,0.0322315059775432
"323",0.3,6,500,1,0.04,1,-0.319970459462605,0.274104128988183,0.456525561802403,0.0186777386243065,0.0530072597887814,0.0230004621148304
"324",0.3,6,700,1,0.08,1,0.0534955786465478,0.242613984777228,-0.144357920211062,0.0179086413972461,0.0408655127203864,0.0243812170805521
"325",0.3,6,900,1,0.08,1,-0.0324374729426547,0.315366851218446,-0.114262078416616,0.0122423174001625,0.029937052485029,0.0168987849923337
"326",0.3,6,1100,1,0.04,1,-0.124687398487815,-0.126358139791909,0.227343974364385,0.0119337406048355,0.0313848131601664,0.0182084090678288
"327",0.3,6,1300,1,0,1,-0.228636154340052,0.328877981930933,0.269905172209252,0.0121460915173065,0.0299377364420226,0.0165156275589112
"328",0.3,6,1500,1,0.08,1,0.0647964142438214,-0.22848632853488,-0.022058079204278,0.0112136214187665,0.0242377556697325,0.01512887806157
"329",0.3,8,100,1,0.04,0.96,0.0943569601721988,-0.358396584284559,0.0435012259297273,0.0227950646394996,0.0938408901249682,0.0320450177821898
"330",0.3,8,300,1,0.08,1,-0.112321110806477,0.551764270218531,0.19062855228508,0.0170364634937909,0.0588353999311948,0.017730982628283
"331",0.3,8,500,1,0.04,1,-0.102347677067083,-0.141678817572914,0.240804570445755,0.0112656590602092,0.0379917971815589,0.0141629407845347
"332",0.3,8,700,1,0,1,0.092831422042792,-0.367981549303304,-0.0793065717465688,0.00938313349173473,0.0276390038839691,0.0114435705013575
"333",0.3,8,900,1,0.04,1,0.00229819420925388,0.13771123575032,-0.0797265453511425,0.00777099967794957,0.0226394848245227,0.0117788607585157
"334",0.3,8,1100,1,0.08,1,0.00646084198911694,-0.0789712826012213,0.0250796621516893,0.00832658841605393,0.025873655032201,0.00991006159057146
"335",0.3,8,1300,1,0,1,0.0253990222171343,-0.0934583755208971,-0.0165930219567649,0.00777722819296347,0.0202498201048846,0.0114620595989365
"336",0.3,8,1500,1,0,1,0.0166877288436447,-0.229461424163087,-0.00762949644455787,0.00680357950577353,0.0185745585925419,0.00873288410077826
"337",0.3,10,100,1,0.04,1,-0.187236164889145,1.23077997558775,-0.0166017952380006,0.0165331508471535,0.0757338827436016,0.0205851725509315
"338",0.3,10,300,1,0.08,1,0.0277419851778176,-0.118861385069344,-0.0173952148620836,0.0121756700115196,0.0495445479189547,0.0146421611211155
"339",0.3,10,500,1,0.04,1,-0.063976217237274,0.264931264772748,0.0761114364248193,0.00908904324785992,0.0328662049772449,0.0106478290246494
"340",0.3,10,700,1,0.12,1,0.0620142515036535,-0.145455499473399,-0.05132758695339,0.00874509385395979,0.0358934480777772,0.0102720656263135
"341",0.3,10,900,1,0.04,1,-0.0288768042378774,0.0403965174131648,-0.00158464079216756,0.00561179003159487,0.0286852469006834,0.00737469624357513
"342",0.3,10,1100,1,0.04,1,-0.0320065128672047,0.14257209632945,0.00013013435666025,0.00535659671768609,0.0247252660926468,0.0071279117942318
"343",0.3,10,1300,1,0.08,1,-0.0489867886159685,0.123454337000481,0.0168420652875248,0.00464231952993113,0.0220000370831816,0.00513706974738777
"344",0.3,10,1500,1,0.04,1,0.074842456724553,-0.00572698165572142,-0.120332234075094,0.00495446047747428,0.021935613289571,0.00653768580537014
"345",0.3,12,100,1,0.04,1,0.0277828614180813,0.172548297702331,-0.0519178159264314,0.0132716313698559,0.0670720437486522,0.0161538085101272
"346",0.3,12,300,1,0.16,1,0.0265023556166938,-0.028780145843994,-0.0177708240749567,0.00897712095619667,0.0513719463185431,0.0119964535918766
"347",0.3,12,500,1,0.04,1,0.0643775724274985,-0.21080785178369,-0.0205194925951699,0.00671321213728158,0.0321501933132999,0.00898578482843394
"348",0.3,12,700,1,0.08,1,0.00592405857849087,-0.0325118983012414,0.0112908241396871,0.00489025493651781,0.0297545843640705,0.0081432068082111
"349",0.3,12,900,1,0.08,1,0.0604178814613709,-0.0798555898210753,-0.0881437740391392,0.00530238363223195,0.0287846869556051,0.00645239525130499
"350",0.3,12,1100,1,0.08,1,0.00926643148403386,-0.00981657699266097,-0.047567349027172,0.00507454793371447,0.022958130379761,0.00563990142895463
"351",0.3,12,1300,1,0.04,1,-0.019059232720349,0.0873835840333655,0.00716365217274294,0.00520192890459764,0.0207111035875996,0.00661121575200265
"352",0.3,12,1500,1,0,1,-0.000220543610564334,-0.0228521357450457,0.0189021376746504,0.00378551477226293,0.0149750794510047,0.00579581766889852
"353",0.3,14,100,1,0.08,1,-0.0534584612196108,0.40389380246932,0.0320462320029999,0.0138813132990327,0.0679110477080043,0.0195511399909804
"354",0.3,14,300,1,0.04,1,0.112497620755494,-0.326598014739602,-0.117570589522401,0.00795376314603201,0.0374756239461858,0.010103817802489
"355",0.3,14,500,1,0.08,1,-0.00986419573675278,0.490993301074908,-0.0620759019986072,0.00486071176022808,0.0230896621220896,0.00742485422751113
"356",0.3,14,700,1,0.08,1,0.0270505281704108,0.0863714704351103,-0.0361782708042087,0.00577013652684075,0.030283054820414,0.00654457918348838
"357",0.3,14,900,1,0,1,0.0157496081845341,0.00224575082191758,-0.0208783298086256,0.00451642267956829,0.0230478653614905,0.00576344697507881
"358",0.3,14,1100,1,0,1,0.0469853836155036,-0.262487412470542,-0.0296905617669789,0.00362819774130396,0.0137785265135094,0.0055151640684445
"359",0.3,14,1300,1,0,1,0.00591311327766348,0.0237956250875503,0.0051157421333518,0.00225814264015024,0.0186661936362597,0.00378631166916693
"360",0.3,14,1500,1,0,1,0.00559454644207904,-0.0160123807623917,0.000777582848214706,0.00295999777930879,0.0168642139268651,0.0039172526916429
"361",0.3,16,100,1,0.16,1,0.0019324177934061,-0.771511665977906,0.131889098833694,0.0110278504609668,0.0812431469118151,0.012736739620728
"362",0.3,16,300,1,0,1,0.0162229397375995,-0.116341535616521,-0.0125670045628822,0.00610322445349287,0.0402851600400885,0.00869889175923064
"363",0.3,16,500,1,0,1,0.0217514450163618,-0.0719936291670761,-0.0349230334366371,0.00493325407749745,0.0242007782860513,0.00636052631454902
"364",0.3,16,700,1,0.04,1,-0.0321862258352408,-0.273580203478893,0.0935747315556908,0.00391460714392004,0.0236235708629,0.00456885941675209
"365",0.3,16,900,1,0,1,-0.0156354483147398,0.0694966876627793,0.0139594842910538,0.00295116347621731,0.0178436111926698,0.00387516223709183
"366",0.3,16,1100,1,0,1,-0.043999932015204,0.0681493031355239,0.0628560222056186,0.00292057746713591,0.0147212581894756,0.00396939975889828
"367",0.3,16,1300,1,0,1,-0.00874956690034651,0.240690542474523,-0.0052454814450169,0.00289014363273053,0.0167800369543472,0.00370668125868341
"368",0.3,16,1500,1,0,1,-0.0301945995649821,0.104139489542987,0.0295517149192292,0.00332889571935495,0.0149859616102389,0.00358552231676747
"369",0.3,18,100,1,0.04,1,0.0573824852858149,-0.387703766102064,-0.024935806763914,0.00896987752785182,0.0456985829043089,0.012268894771051
"370",0.3,18,300,1,0,1,0.0247814926128017,0.317204210193698,-0.101349179732222,0.00433770752679078,0.0306294106281243,0.00680828544577205
"371",0.3,18,500,1,0.08,1,-0.0140848554388823,0.186368845292991,0.00731121186143316,0.00465341175861669,0.0332310970216733,0.00474749493760018
"372",0.3,18,700,1,0.08,1,-0.0416450808828827,0.181833370534366,0.0364533947372886,0.00308931093785657,0.0246896177789293,0.00443735612558431
"373",0.3,18,900,1,0,1,-0.00683855509001248,0.153778122000251,0.0157104138564576,0.00252446354923285,0.0169744573166099,0.00386559516615534
"374",0.3,18,1100,1,0,1,0.00521453859988199,0.0850307058428253,-0.0114388295005149,0.00199217109939841,0.0150133149224757,0.00381926806243277
"375",0.3,18,1300,1,0,1,0.00152332682899058,-0.0145583615938207,-0.012250380368803,0.00256699096407765,0.0147829609016183,0.00280750472961382
