"","effect_sizes","N_t","N_pers","pre_slope","step","slope","bias_pre_slope","bias_step","bias_slope","Precision_pre_slope","Precision_step","Precision_slope"
"205",0.1,16,300,1,1,1,1.01216281680418,4.76020207641618,1.14109912452872,0.0267019203559547,0.0720997106010746,0.0259099225716595
"206",0.1,16,500,1,1,1,0.601411249553455,3.02172344728101,0.747931395745328,0.00971290508216636,0.0643619402799114,0.0130392182608694
"207",0.1,16,700,1,1,1,0.758003770647889,3.67282326722649,0.741046841408051,0.0152457408349463,0.0588502197644078,0.017069945353501
"208",0.1,16,900,1,1,1,0.554508577518498,3.25200148089391,0.660525340944837,0.0136574402394551,0.0599020718531065,0.0149880470534485
"209",0.1,16,1100,1,1,1,0.514408503272942,2.73525159530215,0.585361846532988,0.00913395305735024,0.0672811793366514,0.0117015296951869
"210",0.1,16,1300,1,1,1,0.454707532848798,2.9880416106278,0.465633706930401,0.0113147584690557,0.0575599218431535,0.0100131178514518
"211",0.1,18,100,1,1,1,1.50324672605087,9.3220704222448,1.63305767564261,0.0294041590988951,0.143161214621297,0.0353378015498172
"212",0.1,18,300,1,1,1,0.971870928607324,5.75693558349753,0.917096657915702,0.0157605352104912,0.119264225602115,0.0188387376177972
"213",0.1,18,500,1,1,1,0.591668643547978,3.29702464781312,0.593799496241389,0.0130232117063388,0.0740708099980674,0.0129202396738717
"214",0.1,18,700,1,1,1,0.738827490287556,4.57638276197026,0.807432496269878,0.0138353498303749,0.0722690591216032,0.0149364682562938
"215",0.1,18,900,1,1,1,0.462578243940234,2.52034866474666,0.552471897330532,0.00923462179271587,0.0524196192837994,0.0102676720833392
"216",0.1,18,1100,1,1,1,0.44376247445111,2.55455339056708,0.532909291039355,0.00975660422886891,0.06033669187202,0.00869423907443701
"217",0.1,18,1300,1,1,1,0.395778428905882,2.74094946499432,0.559845389032705,0.00925870866673466,0.0485568205518997,0.0101866427235073
"218",0.1,20,100,1,1,1,1.50325921785909,9.95991832353691,1.44373711729412,0.0366506147078409,0.245247243422106,0.0378804641167207
"219",0.1,20,300,1,1,1,0.741174425998116,6.48465296856286,0.80134282966841,0.0168385634748046,0.12114860902204,0.015216202558443
"220",0.1,20,500,1,1,1,0.662926952569136,5.65161571567726,0.618057361682871,0.0153899435697333,0.106770539477871,0.0113744910294756
"221",0.1,20,700,1,1,1,0.421582463776328,3.66035139346582,0.566887249560996,0.0068766146349615,0.0641892113542962,0.0107632910571811
"222",0.1,20,900,1,1,1,0.367111708403311,2.80517706070839,0.340827586672329,0.00831362044630497,0.0665660498438276,0.0067771725445628
"223",0.1,20,1100,1,1,1,0.450175972731508,2.32795258461664,0.472585283622534,0.0103578247718615,0.0492474362666701,0.00805002959526722
"224",0.1,20,1300,1,1,1,0.401597857186787,2.34428879545482,0.387339911282032,0.00926560931924201,0.0535647124716777,0.00823640328406174
"225",0.15,6,100,1,1,1,8.0176309651066,10.6367959092675,4.40879421758625,0.131750176027635,0.269892766943249,0.0842376052430621
"226",0.15,6,300,1,1,1,6.66194233966167,7.16427223848835,4.26983008927104,0.124508824133044,0.151303659963813,0.074280150355972
"227",0.15,6,500,1,1,1,2.77997083985747,4.19036007070403,2.38273317348738,0.0521032143996586,0.0874613934211235,0.0470031912746603
"228",0.15,6,700,1,1,1,3.01450653879889,2.80773318123008,1.85250477171832,0.0680842481133073,0.0608128730547594,0.0374245129034278
"229",0.15,6,900,1,1,1,2.60104348888832,2.97175636070154,1.67035183559864,0.0458129333582124,0.0651976736109269,0.0298768098853533
"230",0.15,6,1100,1,1,1,2.76121048373125,2.49979452715641,1.64276802620075,0.0477192599449923,0.0536632195603999,0.0326785948774788
"231",0.15,6,1300,1,1,1,1.68605338955037,3.01334017367291,1.40471581578258,0.0353102241694473,0.063886491523067,0.0251184824152356
"232",0.15,8,100,1,1,1,5.60011226123251,7.54483040481816,3.77449796146676,0.112201292387967,0.18046979042052,0.0933530570924807
"233",0.15,8,300,1,1,1,2.42046374294757,4.95895792327928,2.07203802303383,0.0593621581849682,0.1120640760374,0.0421253165143251
"234",0.15,8,500,1,1,1,2.47936353287666,4.55870589334096,1.37277544521973,0.0480355315211061,0.0919293977824236,0.0334440955201762
"235",0.15,8,700,1,1,1,1.7934898914706,2.98354251288778,1.25396667899045,0.0368476328767736,0.0569783102068753,0.0224084632312917
"236",0.15,8,900,1,1,1,2.05878060222161,2.47829142787445,1.6138549990299,0.0477000706574518,0.0524885541744592,0.0364774121186795
"237",0.15,8,1100,1,1,1,1.43687057016759,2.55594941811088,1.11591523373603,0.0370641246635297,0.0699427666148446,0.0195425985452962
"238",0.15,8,1300,1,1,1,1.504053321158,1.96641495041867,1.04490695345675,0.0299025878421788,0.0417526833828704,0.0217594360381216
"239",0.15,10,100,1,1,1,2.84079467344418,6.71976194886446,2.00530511269016,0.066504313012332,0.138032059249985,0.0488009963906105
"240",0.15,10,300,1,1,1,2.64124452207589,5.11353806062137,1.65920806981901,0.0548849795924809,0.104405031657575,0.0363101364007224
"241",0.15,10,500,1,1,1,1.27684807035028,3.70695940175994,1.03570861524827,0.0253965481529996,0.0790081240740224,0.0210279015036987
"242",0.15,10,700,1,1,1,1.43644543096168,3.02195696851423,0.801451962622013,0.0361617548171754,0.0634261289898155,0.016009178723645
"243",0.15,10,900,1,1,1,1.43143498066442,2.66885567317776,1.00029063547318,0.0292376513102221,0.0548183968639933,0.0198647160175358
"244",0.15,10,1100,1,1,1,0.903093197649888,2.83183499835385,0.689878907950138,0.0234435263385724,0.0496560958398766,0.0160286514490031
"245",0.15,10,1300,1,1,1,1.39995862635664,2.62862744613799,0.911481472846448,0.0226586621531679,0.0501374715883783,0.0176003878593397
"246",0.15,12,100,1,1,1,3.48906150178742,6.86526717767249,2.50597874359827,0.0726084731736784,0.153415635451348,0.0551642291184223
"247",0.15,12,300,1,1,1,1.33777625496233,4.22821737365351,1.07196059110076,0.0356552576114417,0.0875210231682205,0.022957593358681
"248",0.15,12,500,1,1,1,1.04790135098705,2.81582414985938,0.789992889186517,0.0261892818307533,0.0538265456603932,0.0184121059979818
"249",0.15,12,700,1,1,1,0.931255097122643,2.32643255103442,0.717508850328381,0.0189101971550259,0.0559014597380734,0.0192638288244331
"250",0.15,12,900,1,1,1,0.749923197158383,2.49179034469501,0.651110245060991,0.0147759520274125,0.0439965586145856,0.0129800702689472
"251",0.15,12,1100,1,1,1,1.08701171085134,3.03246612696114,0.61938785603576,0.0235626844176676,0.0578649130962845,0.0134881050044595
"252",0.15,12,1300,1,1,1,0.7454973218688,1.79367977411828,0.646725404851629,0.0124669042791684,0.0372330339097164,0.0111334957306779
"253",0.15,14,100,1,1,1,2.58717195659481,6.8158840568761,2.15006982816106,0.0480073849965849,0.166688262285347,0.0370375538493108
"254",0.15,14,300,1,1,1,1.44894346286584,3.64799188984024,0.884401740892208,0.0294161443660801,0.0741321244848199,0.0180111839627748
"255",0.15,14,500,1,1,1,0.713025987507151,1.93043839923353,0.660572704385956,0.0150620398893333,0.0377434497054193,0.0113164519184183
"256",0.15,14,700,1,1,1,1.02666984230801,2.30026659720121,0.691567598479896,0.0195922977157849,0.0390457694181413,0.0119160105146125
"257",0.15,14,900,1,1,1,0.74227352157715,2.30045467282569,0.375410422236103,0.0145643853761517,0.0537781223100064,0.00799857189815852
"258",0.15,14,1100,1,1,1,0.660128563708485,1.75593483235644,0.471635203026487,0.01215847835115,0.0362652067649526,0.0113677742081591
"259",0.15,14,1300,1,1,1,0.583950252350535,1.23904667675434,0.383630586955546,0.0110523529248963,0.0343143498628725,0.00817243975935073
"260",0.15,16,100,1,1,1,2.13925595843278,6.67677068369067,1.88868907530965,0.0485617924014758,0.117253449748083,0.0381666733319763
"261",0.15,16,300,1,1,1,1.30904461394964,4.29610565024058,0.894621229464149,0.0343177547899026,0.0878621151647242,0.0222750848821869
"262",0.15,16,500,1,1,1,0.856953539779427,2.95010476440037,0.494545464344758,0.0156524685544571,0.067709579217255,0.00749755925506326
"263",0.15,16,700,1,1,1,0.707032613592515,2.68886819429333,0.509057934969685,0.0165186418145024,0.0656994442373797,0.0107088650598044
"264",0.15,16,900,1,1,1,0.536589854058903,1.7298215510583,0.381389962177101,0.0105170613198409,0.0376854534510054,0.00805181455917653
"265",0.15,16,1100,1,1,1,0.574580443025423,2.07956636529148,0.431847669151368,0.0123803275732327,0.0369323358494123,0.00916973997500176
"266",0.15,16,1300,1,1,1,0.624104352520967,1.83747384775357,0.509186079004564,0.0121663469505488,0.0441324227351392,0.00787635171626505
"267",0.15,18,100,1,1,1,1.59639246928765,7.23719540262109,0.961693838303248,0.0318573599737796,0.130533406045516,0.0249422653895511
"268",0.15,18,300,1,1,1,1.10997557924093,4.01422708798311,0.707548655967608,0.0251941098262282,0.0842896348583583,0.0152017754266425
"269",0.15,18,500,1,1,1,0.761159892070083,3.09381184974824,0.396649770127503,0.0133077430682064,0.0551629915360152,0.0102238013906115
"270",0.15,18,700,1,1,1,0.55127583036332,2.17320927555952,0.379508268291036,0.0115059580211416,0.0411529591456006,0.006555598287992
"271",0.15,18,900,1,1,1,0.678206946074267,2.34498151935354,0.412536911664879,0.0141897275559395,0.049428705095912,0.00918886598049209
"272",0.15,18,1100,1,1,1,0.515501928382012,2.10547675766024,0.382668877287875,0.00875991826779295,0.0377191353952927,0.00943712424303268
"273",0.15,18,1300,1,1,1,0.521454128049373,1.5062678491429,0.366859045755748,0.0080490453049027,0.032147817768759,0.00741371431272342
"274",0.15,20,100,1,1,1,1.43397400142681,6.80580472316342,0.866439414782474,0.0254125856636049,0.150956061044226,0.0141612630554183
"275",0.15,20,300,1,1,1,0.871059296408326,4.18063680105452,0.451805904545239,0.0153111125515665,0.0756131271960788,0.0102762421999934
"276",0.15,20,500,1,1,1,0.433178326559188,2.94518974025878,0.351055819736786,0.00757193315266256,0.0486366019220684,0.00722726265349287
"277",0.15,20,700,1,1,1,0.472087452644529,2.37466875136001,0.351081121506736,0.00986790662715789,0.0403949151810641,0.00745798451661676
"278",0.15,20,900,1,1,1,0.457059635210114,1.91298411946192,0.313763596430866,0.00909309359593122,0.0395383738788391,0.00545099365251168
"279",0.15,20,1100,1,1,1,0.415806381162418,1.42279150419355,0.35216321292553,0.00729934351092909,0.0261917802111038,0.00510061126000224
"280",0.15,20,1300,1,1,1,0.369998913256966,1.14512345638368,0.294382916809586,0.00719890197963812,0.0235429548973803,0.00536203570889769
"281",0.3,6,100,1,1,1,8.29373547382123,5.75686472535503,2.41710435228789,0.18799035098289,0.108240791726269,0.0547409727241974
"282",0.3,6,300,1,1,1,4.04335068166217,2.53997716447144,1.34204766196343,0.0859793728613063,0.0525268768112282,0.0297907954729601
"283",0.3,6,500,1,1,1,4.2001367731414,1.87382385347217,1.4581413420104,0.0906870798133025,0.0373934741334668,0.0294588957961612
"284",0.3,6,700,1,1,1,3.25052779420604,2.20438515404188,1.09645327561162,0.0803827624426713,0.0476701114822606,0.0277241800936506
"285",0.3,6,900,1,1,1,3.99505074648493,1.73546324198517,1.29861545724563,0.100050421331549,0.0447817558873537,0.0323157002873119
"286",0.3,6,1100,1,1,1,3.45646905288336,1.82914736898622,1.04687620179658,0.0630466529406635,0.0335306619388024,0.0182262623924427
"287",0.3,6,1300,1,1,1,2.27664102113956,1.35725709060978,0.84431488597518,0.0396591478440455,0.0272817868547353,0.0157182633178958
"288",0.3,8,100,1,1,1,5.46534497192207,4.15857105485703,1.71587787074584,0.121788670733565,0.108938869630708,0.0319391434452291
"289",0.3,8,300,1,1,1,2.62943819657766,2.66899499572193,0.85471722996272,0.0664678674388824,0.0611472764086768,0.0164132805481616
"290",0.3,8,500,1,1,1,2.28787435118821,1.36918261649722,0.811259970292933,0.0437486849393186,0.0280746082287732,0.0153108467074864
"291",0.3,8,700,1,1,1,2.61496310876182,2.28324287997929,0.963107251218561,0.0570710960667087,0.0423541682650894,0.0150483226608948
"292",0.3,8,900,1,1,1,1.62038050033252,1.38882335119278,0.600947967736647,0.0357804449160283,0.0224935242841839,0.0130412305087662
"293",0.3,8,1100,1,1,1,1.31059402859252,1.03386603728029,0.530515248719336,0.0273447794798409,0.0223661775448086,0.0119025856244802
"294",0.3,8,1300,1,1,1,1.19897765178864,1.00494791105352,0.541605776736812,0.0296808733922544,0.0224842442531553,0.00963803040198936
"295",0.3,10,100,1,1,1,2.74928906774076,4.01832184707374,1.20815463279371,0.0595315335173293,0.065283430132873,0.028619449880991
"296",0.3,10,300,1,1,1,3.16692670312584,2.69082217454701,0.946373628103835,0.0653761530481815,0.051589636545623,0.0197048570670005
"297",0.3,10,500,1,1,1,2.26946914566533,1.86743316025806,0.798045110619537,0.0487848084880113,0.0346421163620943,0.0171614789515888
"298",0.3,10,700,1,1,1,1.48111086379004,1.31140765598358,0.483511881579865,0.0290752783218625,0.0286495560725726,0.0105569454014301
"299",0.3,10,900,1,1,1,1.43997939260154,1.12536004151573,0.573562459758202,0.034591927110848,0.0261375360086644,0.0107541857542757
"300",0.3,10,1100,1,1,1,1.05306290184535,1.06635599679711,0.459992359221497,0.02139503355986,0.0265162361923513,0.00901037114413565
"301",0.3,10,1300,1,1,1,0.920870236586585,1.12935859113111,0.47844595906007,0.0215498711676323,0.0189390989714243,0.00981581772869149
"302",0.3,12,100,1,1,1,2.55008508656875,3.61934792348718,0.828826741573147,0.0513101795656358,0.0979515266047482,0.0169351478339598
"303",0.3,12,300,1,1,1,1.77250285025333,2.08687786066881,0.652884418555247,0.0274923651670622,0.0426603626449181,0.0128118886197056
"304",0.3,12,500,1,1,1,1.30487584533302,1.55470279262015,0.498303661335244,0.0376379472494483,0.0320989699060155,0.0140270666651284
"305",0.3,12,700,1,1,1,1.22447471183113,1.35677793957836,0.394493014874981,0.0242626166152331,0.0323086383538951,0.00820186879417972
"306",0.3,12,900,1,1,1,0.834260799099071,1.43374266022415,0.335061744196613,0.0204159677331626,0.0275416108288355,0.00689568685085083
"307",0.3,12,1100,1,1,1,1.06347788763188,0.933171028080177,0.348700169943325,0.0179931237355099,0.0208769003459328,0.00756779869703318
"308",0.3,12,1300,1,1,1,0.984821949461735,1.26242330645303,0.232406478544129,0.0166425911841804,0.0210937421082777,0.00448796549153828
"309",0.3,14,100,1,1,1,1.85302032493962,2.54532805453638,0.58623307475577,0.0408541216367881,0.0865595074878957,0.0117950516347584
"310",0.3,14,300,1,1,1,1.45264965900055,2.19796306140947,0.509495903257537,0.0281561576077658,0.0484134041148017,0.00968343802400121
"311",0.3,14,500,1,1,1,0.973890298016201,1.72812760430241,0.316707736564656,0.0240918316248057,0.0377957620678827,0.00594802466204543
"312",0.3,14,700,1,1,1,1.06500181675672,1.56417552310498,0.311555273270671,0.0206624016406626,0.0324421932017335,0.0061054874594575
"313",0.3,14,900,1,1,1,0.687566579946933,1.15436014993623,0.261170624385062,0.0155523451615455,0.0252223601355281,0.00534870014317243
"314",0.3,14,1100,1,1,1,0.766609059680742,1.28271741740451,0.2489052608673,0.0159052652772573,0.0227627129726589,0.00444261314576336
"315",0.3,14,1300,1,1,1,0.638725163416235,1.05530870033622,0.204666974568943,0.0129946566614586,0.0205520842879287,0.00488983853808802
"316",0.3,16,100,1,1,1,2.07629264849546,2.70156282944294,0.626297624264526,0.0382300523386926,0.0483233986360415,0.0158317022642244
"317",0.3,16,300,1,1,1,0.84369082805634,1.45676230221579,0.336159762675591,0.0171899259914359,0.0381521828757343,0.00578884932111188
"318",0.3,16,500,1,1,1,1.35240854338597,1.87700697687693,0.337415373012117,0.0218962022367615,0.0313237928670135,0.00564141407372359
"319",0.3,16,700,1,1,1,0.929613589936753,1.73774543780234,0.226249208024187,0.0174054377380448,0.0360782816451831,0.00488670524108975
"320",0.3,16,900,1,1,1,0.661412740053266,0.823721341242542,0.237478248137809,0.0155613483297016,0.0202856786510232,0.00502509926744211
"321",0.3,16,1100,1,1,1,0.578294284082585,1.10875305721268,0.160125824719584,0.011656366654727,0.0204215537961781,0.00358486486759808
"322",0.3,16,1300,1,1,1,0.564945612023212,0.983674348200176,0.164279624347015,0.0108565232350043,0.0183625668957078,0.00457691242162678
"323",0.3,18,100,1,1,1,1.77066556067134,3.6933968718865,0.598318573322681,0.0389293062501255,0.0635129032619232,0.0133596095351664
"324",0.3,18,300,1,1,1,0.947781672013724,1.92049961164587,0.287941847956829,0.0225784892277187,0.0317184641253463,0.00685494777375504
"325",0.3,18,500,1,1,1,0.737701922317014,1.38045895467203,0.273038347880327,0.01500678121625,0.0266793591034066,0.00636536228482184
"326",0.3,18,700,1,1,1,0.633159666378544,0.975978706725048,0.173752435557258,0.0142944948923606,0.0180854789084037,0.0035301187875575
"327",0.3,18,900,1,1,1,0.517642127777023,1.19589978878411,0.136243331592825,0.00941683764404403,0.0246402931460768,0.00285329959375577
"328",0.3,18,1100,1,1,1,0.357790354431244,0.716168104803746,0.136984629284264,0.00744922385631305,0.0198982523417861,0.00373962418432757
"329",0.3,18,1300,1,1,1,0.299388102793693,0.836878258922193,0.0878868482443763,0.00730171535282952,0.016515540935533,0.00147647962201362
"330",0.3,20,100,1,1,1,1.3051733469583,2.92071264114694,0.444518715943343,0.0302884292026649,0.0483199378704963,0.00855268426472963
"331",0.3,20,300,1,1,1,0.896292870652965,1.75955503407586,0.243923063564577,0.0220547244089785,0.0449442282204977,0.00652823253875202
"332",0.3,20,500,1,1,1,0.526529996566446,1.20749012909205,0.223955636281964,0.0118204654700774,0.0225073169020146,0.00484415981283524
"333",0.3,20,700,1,1,1,0.549059541561558,1.01568037010792,0.180023672478842,0.0115948192260011,0.0202291561973757,0.00368853443503928
"334",0.3,20,900,1,1,1,0.563607605453913,1.26462074370408,0.178786848844175,0.0103582946529272,0.0212213467790364,0.0035880954259259
"335",0.3,20,1100,1,1,1,0.453909911455067,1.01509676855964,0.141882025839701,0.0096704710279371,0.0132519633925506,0.00336412507674827
"336",0.3,20,1300,1,1,1,0.409724809463238,0.875420252749534,0.125406063423656,0.00698897409312042,0.0184549975159341,0.00323664959781158
