"","effect_sizes","N_t","N_pers","pre_slope","step","slope","bias_pre_slope","bias_step","bias_slope","Precision_pre_slope","Precision_step","Precision_slope"
"182",0.05,18,1100,1,0.184,0.044,-0.00227557705152751,0.0310075855968646,0.000508339399569781,0.00249739667787374,0.0179022334457537,0.00331320502376919
"183",0.05,18,1300,1,0.231,0.028,-0.000321873045551502,-0.0054669831659855,0.00260941979275981,0.00225838884125436,0.0165079212571753,0.00295227802152084
"184",0.05,18,1500,1,0.284,0.025,0.00139432711177756,-0.0232855238434879,0.00237844668556036,0.00207501044857275,0.0150725454283798,0.00272398528413869
"185",0.05,20,100,1,0.062,0.047,0.0185720179825921,-0.00870060613178216,-0.0275296915965569,0.00734483695344325,0.0576499260386748,0.0097283396422006
"186",0.05,20,300,1,0.085,0.035,0.000950370451143176,0.0121340168363901,-0.00147543095844677,0.0040613308145634,0.0324398949742797,0.00524703551247811
"187",0.05,20,500,1,0.148,0.032,0.00524259722030589,-0.040877559691133,-0.00464323349415793,0.00315721557284917,0.0258812614451761,0.00417522504517388
"188",0.05,20,700,1,0.185,0.039,0.00368640258360636,-0.0433760813376214,-0.000404179779187671,0.00277106144874023,0.0224802476756392,0.00356296316294483
"189",0.05,20,900,1,0.182,0.037,-0.00207998849091717,0.0296389820793535,-0.000298908508152592,0.00243503148057144,0.0193760082455281,0.00315363529584353
"190",0.05,20,1100,1,0.236,0.045,-4.56344354657006e-05,-0.0140885658510222,0.00349064761015142,0.00213355311257037,0.0170519983676217,0.00286245637345227
"191",0.05,20,1300,1,0.247,0.036,0.000160394859080341,-0.00700253340855716,0.00162968641462757,0.00197669257198327,0.0157062645115045,0.00261827471620853
"192",0.05,20,1500,1,0.297,0.041,-0.000324489232895804,-0.000191826223723248,0.00249644355479641,0.00183563164746701,0.0143757761824529,0.00244872219955014
"193",0.1,6,100,1,0.082,0.022,-0.00108661187107211,0.0985030859105995,-0.0378592099592245,0.0449364593327714,0.108391189075036,0.0550781156432658
"194",0.1,6,300,1,0.144,0.046,-0.0206071755171612,-0.0242953284794085,0.0339529177339707,0.0273504584620899,0.0645021187869955,0.0334360334803632
"195",0.1,6,500,1,0.173,0.032,0.0115670109573881,-0.0208250334954029,-0.00608183747137689,0.0208737984475659,0.0483733842514034,0.0250863611925938
"196",0.1,6,700,1,0.22,0.034,0.0238920640597265,-0.0661436465876886,-0.00946099404451374,0.0176252614077666,0.042286785832272,0.0216933349593827
"197",0.1,6,900,1,0.244,0.04,0.00188721377763698,-0.0258500401522241,0.00694602379178278,0.0154966096864384,0.0365210745826657,0.0184859599925154
"198",0.1,6,1100,1,0.297,0.032,-0.00271708889876933,0.0116913435539062,0.00383007010531352,0.0139845088403442,0.0333478897575026,0.0168612837906199
"199",0.1,6,1300,1,0.338,0.035,0.0117008204816177,-0.0577881804386563,-0.00280719223528827,0.0122140008606997,0.0291258335871915,0.01534691593519
"200",0.1,6,1500,1,0.366,0.034,0.0186364289947993,-0.0101583388917158,-0.0209388678976044,0.0121279258974864,0.0278038211912623,0.014561386477591
"201",0.1,8,100,1,0.095,0.041,0.0143352472626469,-0.0603472893190131,-0.0160540005195055,0.0294872716955207,0.090442467693979,0.037035679494093
"202",0.1,8,300,1,0.119,0.041,-0.00722295112459979,0.16773677630963,-0.0151887501079276,0.0167540665324624,0.0518742111360915,0.0216058563863633
"203",0.1,8,500,1,0.182,0.045,-0.0233465205917028,0.072063817384036,0.027421467188577,0.0133293891156385,0.0404801266471516,0.0167880931459424
"204",0.1,8,700,1,0.259,0.037,0.0200488091127546,-0.0531644748468611,-0.0212381328518472,0.0110639746466445,0.0348446645776,0.0137474264264205
"205",0.1,8,900,1,0.305,0.041,0.0031343597573359,-0.0133999247825798,0.000365915560527551,0.0098418705089605,0.0300565753615219,0.0122779201439235
"206",0.1,8,1100,1,0.352,0.032,-0.0108039526171948,0.0564663469484182,0.00463922360255231,0.0086167674073912,0.0277885628048652,0.0106232652074761
"207",0.1,8,1300,1,0.419,0.031,0.0031491044177413,-0.0189809861704401,-0.000471701414100069,0.00800238052691808,0.0263886210808068,0.00989584011633459
"208",0.1,8,1500,1,0.472,0.037,-0.00704583535022566,-0.0306790346676157,0.021398531572883,0.00743489278439387,0.0228802879473272,0.00943099949342597
"209",0.1,10,100,1,0.074,0.024,0.00747516303764528,-0.119110109560155,0.0146149305084142,0.0192794888008784,0.0791067599489185,0.0247809464439493
"210",0.1,10,300,1,0.154,0.035,0.00371011075891068,-0.0557893023066316,0.0104229049107484,0.0116180181522963,0.0470575053359666,0.0147834175101212
"211",0.1,10,500,1,0.224,0.025,0.00193323524744779,-0.0043802020506037,-0.00431818576730064,0.00853251477573981,0.0351405132597519,0.010969174791911
"212",0.1,10,700,1,0.285,0.032,-0.000362220758922874,0.0515388847688522,-0.00739613665309736,0.00754355320576635,0.0297881232800056,0.00970410649114873
"213",0.1,10,900,1,0.344,0.031,-0.0128283234327667,0.00864565402002298,0.016959178233892,0.00658767752669394,0.0266928139590503,0.00841829997717597
"214",0.1,10,1100,1,0.426,0.035,0.00239332600932084,-0.0289699218343643,0.00648166383115205,0.00595683158476369,0.0240727170776231,0.0076061643595135
"215",0.1,10,1300,1,0.478,0.036,0.00360241626834395,0.00649777051987122,-0.00962679007012416,0.00571889546680805,0.0225245918069331,0.0071245534646526
"216",0.1,10,1500,1,0.518,0.039,0.000577431449187442,0.00970897681962976,-0.00531142665506666,0.00527716327419013,0.0204720229152928,0.00681357930344363
"217",0.1,12,100,1,0.102,0.031,0.0372637382833366,-0.132411865255791,-0.0359853148971873,0.0153648946087937,0.0730529244584473,0.0199794032682545
"218",0.1,12,300,1,0.179,0.022,-0.00297207839797966,-0.0272970033743059,0.00752474466142243,0.00853564468064092,0.0422801578519212,0.010908566951763
"219",0.1,12,500,1,0.26,0.03,-0.0127093071509696,0.0251132700783733,0.0140677617363136,0.00684545242285288,0.0328198581213488,0.0088586976687056
"220",0.1,12,700,1,0.325,0.035,-0.00663269216738522,0.00512136525425643,0.00914564253794933,0.00587411774538553,0.0281705842324278,0.0074355615446777
"221",0.1,12,900,1,0.416,0.027,0.00305823611230482,0.00454392276079243,-0.00704782160261434,0.00514384413503378,0.0245407970632336,0.00650653250929095
"222",0.1,12,1100,1,0.462,0.04,-0.00102552637237062,0.0344165545852905,-0.00103956829134784,0.00467681008258732,0.022412080091569,0.00604419721027557
"223",0.1,12,1300,1,0.559,0.031,-0.00607109978907651,0.0076321350735748,0.011268397159529,0.00427495571278187,0.0207557900389023,0.00541298766091682
"224",0.1,12,1500,1,0.618,0.023,0.007163057410076,-0.0253177842123358,-0.00837948519659268,0.00389396734297145,0.0192448133955333,0.00494512908388059
"225",0.1,14,100,1,0.082,0.038,-0.0205461910168842,0.108901922359109,0.0144922520491912,0.0118351834635888,0.0684477159411031,0.0157674414914787
"226",0.1,14,300,1,0.187,0.037,-0.000863350485539456,1.82161614717546e-05,0.00195789097975901,0.00689483116084994,0.0374393117209757,0.00914679468189107
"227",0.1,14,500,1,0.27,0.028,0.00239839282936907,0.010100049480458,-0.007236975546542,0.00522887468752962,0.0296558888646274,0.00679611736459506
"228",0.1,14,700,1,0.391,0.035,-0.000996862466993179,-0.00955991477674866,-0.00123948154311692,0.0044481415119177,0.0244548195079356,0.005861374989139
"229",0.1,14,900,1,0.485,0.029,0.00209774272024238,-0.037064860857277,0.00166113726976312,0.00402558384783963,0.0222288216066207,0.00510836812032217
"230",0.1,14,1100,1,0.551,0.035,0.00128613625530066,-0.0150812034696398,0.000478297687314654,0.00372868429503092,0.0200144968714748,0.00477429831530775
"231",0.1,14,1300,1,0.634,0.038,0.00187959534469612,-0.0328957584707504,0.00200936900145496,0.00344678196051816,0.0180568687028469,0.00452586643025763
"232",0.1,14,1500,1,0.637,0.034,-0.00786419502284776,0.0196070685685502,0.00816990072600716,0.00326309404623223,0.0181309278556177,0.00423477884600544
"233",0.1,16,100,1,0.092,0.039,0.0183440546619552,0.111641215347655,-0.0411807615042959,0.0102029318944502,0.0634754767318859,0.0133939619612663
"234",0.1,16,300,1,0.186,0.035,-0.00724678267629812,0.0546475426189464,0.00419763123301765,0.00563767108704104,0.0355288454881715,0.00749730749150511
"235",0.1,16,500,1,0.337,0.031,6.36999094107811e-05,-0.00544067354258959,0.00268625518823574,0.00440079384741928,0.0292168460453833,0.00573099654946935
"236",0.1,16,700,1,0.39,0.036,-0.00108953719377676,0.0226494222891085,-0.0026075867895979,0.00380275298366419,0.0230965190859809,0.00490634977904454
"237",0.1,16,900,1,0.514,0.035,0.00094016016423797,0.00755774355763457,0.00135031770880141,0.00336197600990781,0.0215702789013662,0.00434742362227475
"238",0.1,16,1100,1,0.593,0.045,-0.00301362200981686,0.024646983926429,-0.00193325476287352,0.00308203965010778,0.0192285472880254,0.00404332586484387
"239",0.1,16,1300,1,0.685,0.029,0.00432951408115758,-0.030788442614539,-0.00550939191656088,0.00276177075552449,0.0179132249072693,0.00355529758440133
"240",0.1,16,1500,1,0.751,0.04,0.0032363154277312,-0.00315369179799833,-0.00409537716561221,0.0025429119229225,0.0155312470906837,0.00340137164334396
"241",0.1,18,100,1,0.099,0.028,-0.00348788584961548,0.0221734465008256,0.00225057879944203,0.00838572339959825,0.0603824516233925,0.0109495720076837
"242",0.1,18,300,1,0.233,0.038,-0.00833353595091728,0.0351786625404563,0.00825481429822505,0.0049419741197498,0.0350478510027315,0.00624468804124785
"243",0.1,18,500,1,0.341,0.036,-0.00776354898087398,0.0191893407002439,0.0072397195046738,0.00370540102010929,0.0267704698736781,0.00484013354147823
"244",0.1,18,700,1,0.459,0.03,0.00510073302803481,-0.00552792557821483,-0.00761012008321693,0.00329307610344368,0.023076317209302,0.00415099709458043
"245",0.1,18,900,1,0.576,0.033,0.00213282451739681,-0.0256575913070896,0.00232841194992584,0.00276843331040685,0.0199276164056481,0.00369714061183652
"246",0.1,18,1100,1,0.622,0.032,0.00357868911133056,0.0180779723968255,-0.00813215035557009,0.00251720730880661,0.018147118239482,0.00327130857339717
"247",0.1,18,1300,1,0.732,0.039,0.000238205341443408,-0.0269482919431802,0.00398883424425982,0.00235014292382333,0.016427355252642,0.00306695691760729
"248",0.1,18,1500,1,0.776,0.038,-0.0020988399945403,0.0198463207188087,0.00296699874702455,0.00213245137644443,0.015348566224629,0.00290769721347049
"249",0.1,20,100,1,0.123,0.04,-0.000465602070411334,7.11970135900222e-05,5.10146279456025e-06,0.00713637718036795,0.05746973846854,0.00960322310981511
"250",0.1,20,300,1,0.236,0.043,-0.00103501555049002,0.0157392493944536,-0.000285540909340487,0.00424825597572636,0.032538034854669,0.00565100982969461
"251",0.1,20,500,1,0.393,0.036,-0.000979581812343932,-0.0168131356865226,0.00519569093575342,0.00311670928484127,0.0249012070289417,0.00414945097692773
"252",0.1,20,700,1,0.496,0.033,0.0015865135450665,-0.00590947862781857,0.000252063276154162,0.00271918307640405,0.021910241599768,0.00345165131044257
"253",0.1,20,900,1,0.599,0.036,-0.000999984907621929,0.00617020222985195,0.000513760651333253,0.00234303362166897,0.0192721987874865,0.00315988094920985
"254",0.1,20,1100,1,0.683,0.034,-0.00132749271586854,0.0046136175711959,0.00278697538880131,0.00216511811957874,0.0170442530368917,0.00287419220455457
"255",0.1,20,1300,1,0.725,0.039,-0.000760350388608483,0.0440767571543683,-0.00364841491110703,0.00198175045201611,0.0160514966876537,0.00257081893617018
"256",0.1,20,1500,1,0.819,0.045,-0.00183676082989594,0.0314139063362639,-3.89842457767019e-05,0.00189988046050957,0.0145117617728245,0.0025005139321904
"257",0.15,6,100,1,0.1,0.035,0.0149955560321568,0.0344214228636683,-0.00600475980085884,0.0461185867605975,0.106810722378408,0.0574819891338615
"258",0.15,6,300,1,0.182,0.041,-0.017364664592379,0.0522836493723121,0.0083875961023073,0.0261874050148609,0.0612074931407753,0.0329202380361468
"259",0.15,6,500,1,0.287,0.041,-0.0220169385536392,0.0161542596930393,0.0313981455766443,0.0209530131277567,0.0463305888804885,0.026093069662
"260",0.15,6,700,1,0.365,0.031,0.00281437605228414,0.0641309074569129,-0.0310474835920972,0.0171407754133708,0.0395202475981232,0.0205594482775035
"261",0.15,6,900,1,0.478,0.032,-0.0154779059119209,-0.00611469223478708,0.0151795138178043,0.0155948696840003,0.0358858456097035,0.0187934468225816
"262",0.15,6,1100,1,0.514,0.032,-0.0100499522080873,0.0363076510732895,6.77012690363132e-05,0.0140861162086132,0.0333321596064741,0.0165922400617185
"263",0.15,6,1300,1,0.614,0.027,0.0275341589500068,-0.00543170576545934,-0.0426162204914829,0.01254134816068,0.0285725456314642,0.0150521801067358
"264",0.15,6,1500,1,0.695,0.033,0.0144180252517096,-0.0303846738951276,-0.00982410740897788,0.0116406554211823,0.0272769192381387,0.0143421528132814
"265",0.15,8,100,1,0.118,0.033,-0.0577074025137448,0.100048794563538,0.0659760818888694,0.0292850078508798,0.0926280743270521,0.0360578652112766
"266",0.15,8,300,1,0.252,0.036,-0.0451772258027405,0.00320791217497957,0.0805257650508143,0.0169157012466439,0.0536082162264877,0.0206373695423172
"267",0.15,8,500,1,0.369,0.037,0.033273844537282,-0.0753280168390312,-0.0453402028453675,0.0129322310141255,0.0387357752628669,0.0163500198013639
"268",0.15,8,700,1,0.479,0.037,-0.00440407341620653,-0.00450551760531477,0.000798020197036302,0.0111364166383082,0.0356141980861227,0.0137792645622672
"269",0.15,8,900,1,0.542,0.032,-0.0219028328958878,0.0801288194050911,0.010596948014412,0.00955842467806245,0.0292254358267047,0.0119760496903891
"270",0.15,8,1100,1,0.665,0.042,0.00811914229527892,-0.00770510365197525,-0.0152936777611665,0.00869625003202094,0.0262693717904845,0.0113766328579574
"271",0.15,8,1300,1,0.729,0.025,-0.0028877676989275,-0.0178334651492431,0.012486545275373,0.00764347858499817,0.0246380739240505,0.00956926769156401
"272",0.15,8,1500,1,0.769,0.029,-0.00592035847288802,0.0144861351021154,0.00688930734237775,0.00742461653629571,0.0239146666561435,0.00910695734503875
"273",0.15,10,100,1,0.132,0.038,0.0462142197348812,0.0250564225593381,-0.101616319226324,0.0206343407200189,0.0821103568432469,0.0261760775100713
"274",0.15,10,300,1,0.266,0.038,0.00439483104855362,0.00545164341561905,-0.0168157592631523,0.0118707455934862,0.0456235540487511,0.0153207660975939
"275",0.15,10,500,1,0.455,0.038,0.01796967831055,-0.0435066036001124,-0.0240349041531305,0.00913859264188076,0.0357712757121128,0.0114293066552644
"276",0.15,10,700,1,0.556,0.033,0.00544979908224541,-0.0176034238752218,-0.00215932537425212,0.00785435771413209,0.0309678080016793,0.00969074553474133
"277",0.15,10,900,1,0.678,0.032,0.00373627167143121,-0.0349280866965122,0.00156866183853005,0.00690295818748706,0.0268155166193642,0.00878464493680088
"278",0.15,10,1100,1,0.768,0.036,-0.00154948345919984,-0.00467489501567755,0.00747836142523316,0.00599837488233334,0.0235231036826878,0.0078181028969426
"279",0.15,10,1300,1,0.818,0.037,0.0071741581808193,-0.0217350122765261,0.000677602096578912,0.00565999102603596,0.0229772204504031,0.00706562115389003
"280",0.15,10,1500,1,0.868,0.034,0.0001430857375084,0.00237231196467295,0.00334331023350799,0.00528676465316034,0.0209793959532265,0.00677731495981315
"281",0.15,12,100,1,0.117,0.036,-0.0260218023347726,0.142532598261734,0.0246244862418863,0.0155375440373463,0.0727471840404085,0.0195448409214913
"282",0.15,12,300,1,0.328,0.04,-0.01492728261218,0.0172797059722778,0.0249078190805582,0.00888101008920276,0.0426745304308269,0.0116174991965038
"283",0.15,12,500,1,0.49,0.048,0.00589239562508991,-0.0022602412761753,-0.0136250484051194,0.00712350856903062,0.032240236112055,0.00912304335823889
"284",0.15,12,700,1,0.611,0.034,-0.0126445923531644,0.0371387084826114,0.0173033156335498,0.0059133251302527,0.0277445002316393,0.00765432994057398
"285",0.15,12,900,1,0.744,0.04,0.00339710407155817,-0.00925101938336908,-0.00222922101790902,0.00535790781570392,0.024345451341619,0.00682699431841561
"286",0.15,12,1100,1,0.831,0.042,-0.00672163976827566,0.0200431825181745,0.00328410608798602,0.00463523921454036,0.0220900087398738,0.00606442248901504
"287",0.15,12,1300,1,0.879,0.024,0.00196454900812315,0.000393250115092942,-0.00214928433611176,0.0041570886821667,0.0203865165745497,0.00517634985081397
"288",0.15,12,1500,1,0.939,0.034,8.68350424882109e-05,-0.0101974890611859,0.00455415832119756,0.00389067224588934,0.0178737819898285,0.00507457044018735
"289",0.15,14,100,1,0.184,0.039,0.00037916222638637,-0.0622415204608162,0.0116069065452483,0.0125212649743193,0.0686722561919379,0.0159800016119583
"290",0.15,14,300,1,0.35,0.042,-0.00269051873495676,0.030755112404497,-0.00308285180474931,0.00699313428739349,0.0389711678742072,0.00918270797570915
"291",0.15,14,500,1,0.549,0.034,0.00872757106776495,-0.0104904870235104,-0.00914726935221329,0.00571630977252425,0.0313717753065713,0.00715420111698886
"292",0.15,14,700,1,0.727,0.039,0.00514801478360125,-0.0436803457130547,-0.00332415142436007,0.00458060866607724,0.0248939602189686,0.00607741839224998
"293",0.15,14,900,1,0.793,0.033,0.003417894480333,-0.0137411745846099,-0.0034966283931499,0.00410656931489095,0.02241848990934,0.00529862726791695
"294",0.15,14,1100,1,0.877,0.027,0.0035185858951695,0.0134520094702898,-0.00739079350399523,0.00360568847878642,0.0195613085810375,0.00462573505668745
"295",0.15,14,1300,1,0.918,0.038,-0.00133831833569513,0.0182491782255927,0.00186039017501953,0.00350771825229887,0.0186390532830617,0.00457935759943551
"296",0.15,14,1500,1,0.944,0.034,-0.00474470972651824,0.0263799123757293,0.00668300580430677,0.00307381244401461,0.0180228190619477,0.00398926664806961
"297",0.15,16,100,1,0.169,0.031,0.00940376512361194,-0.109280437012973,-0.0120757403976496,0.00974013446111232,0.0616969688536411,0.0131061284864423
"298",0.15,16,300,1,0.396,0.03,-0.00370001826529089,0.0343664559074567,0.00356314984808083,0.00584452410862824,0.0365388279379685,0.0074138207006405
"299",0.15,16,500,1,0.594,0.036,-0.00723138674450563,0.0575434263465473,0.00142885922776914,0.00450841165938182,0.0286273257886496,0.00578687182469495
"300",0.15,16,700,1,0.763,0.04,0.000586216274035081,-0.0079816635484677,-0.00094280414265178,0.00374659146126182,0.0230996304969494,0.00495436649333158
"301",0.15,16,900,1,0.864,0.039,0.00371428684863798,-0.0268272466584534,0.000577839851851746,0.00349074101380084,0.0214421381507932,0.00447982933774222
"302",0.15,16,1100,1,0.919,0.032,0.00121782290510126,-0.00777557451987607,-0.000774297767153791,0.00298843749331586,0.0192679997199663,0.00387144635057678
"303",0.15,16,1300,1,0.954,0.033,0.00196976422333106,-0.00566287167211265,-0.00248851759657555,0.0027953062725345,0.0174698617238393,0.00359826711640407
"304",0.15,16,1500,1,0.966,0.044,-0.00328921238036688,0.00851144241851231,0.00164553399860215,0.00267998497122424,0.0167631325087544,0.00349997913615228
"305",0.15,18,100,1,0.179,0.032,0.00504019866648404,-0.0821678751292979,0.000181987802007206,0.00796497677369057,0.0592084363912989,0.0108676432311348
"306",0.15,18,300,1,0.451,0.024,-0.00593752682657351,-0.0107965778900393,0.00779871694619427,0.0045971580794603,0.0350261321705084,0.00609625233101623
"307",0.15,18,500,1,0.671,0.031,0.00533808290456904,-0.0292389101614331,-0.00207068538951048,0.00370025483146697,0.0270055838465719,0.00482605940769044
"308",0.15,18,700,1,0.797,0.027,0.00109846528885822,0.000684081499794038,-0.00311510854622768,0.00309678894443526,0.0224941500999924,0.00406472954840503
"309",0.15,18,900,1,0.896,0.035,0.00558432108951603,0.00469604465719409,-0.00595678219723437,0.00273683157380695,0.019850343692364,0.00363125862905683
"310",0.15,18,1100,1,0.96,0.045,0.00104339141211161,-0.0717903651058842,0.00351546703167734,0.00254699809997407,0.0174320895995511,0.00345909110930647
"311",0.15,18,1300,1,0.962,0.033,9.58587307001046e-05,0.00461873993461241,-0.000213836066855573,0.00230498322071155,0.0171160064621386,0.00300180498147195
"312",0.15,18,1500,1,0.989,0.052,0.00284430428371665,-0.0249969489068032,-0.000366313203036336,0.002233687536015,0.0150073274483246,0.00297095036006639
"313",0.15,20,100,1,0.198,0.035,-0.00773628574981676,-0.0334404901640212,0.0194663961007115,0.0069782823739582,0.0553897226862489,0.00930119977161698
"314",0.15,20,300,1,0.496,0.034,-0.00160974608211195,-0.0215581608321481,0.00220535741685263,0.00406722718232688,0.0319203251259744,0.0053951516701447
"315",0.15,20,500,1,0.711,0.035,0.00634226632134668,-0.0202193505990416,-0.00483279400241034,0.00325448062986253,0.0258303487813121,0.00421191053311129
"316",0.15,20,700,1,0.853,0.035,0.00431063503970877,-0.0220138943606934,-0.00409407630272201,0.00271786037046629,0.0216077637443213,0.00350804178302083
"317",0.15,20,900,1,0.917,0.035,0.00102354330183254,-0.00672712301049077,-0.0018135525794596,0.00240229623899507,0.0190100643721779,0.00312411404260642
"318",0.15,20,1100,1,0.961,0.038,-0.00108734046753115,0.00427139861114916,0.00323399232273839,0.00212324208858722,0.017053421570931,0.00289512063487835
"319",0.15,20,1300,1,0.966,0.04,-0.00451421755763516,0.025168591273049,0.00380098295418909,0.00199479063221309,0.0165268072505294,0.00258778975322988
"320",0.15,20,1500,1,0.994,0.033,-0.000361875988239291,-0.00963750651859387,0.000789115686610877,0.00176958462144623,0.0142824324518826,0.00239227865253246
"321",0.3,6,100,1,0.254,0.039,0.102620379065812,-0.204668118322208,-0.104504832482646,0.0452835635146282,0.105796077619033,0.0563883516575951
"322",0.3,6,300,1,0.583,0.038,0.0286987200938105,-0.0657029700886508,-0.0210665530878735,0.0262945369653175,0.0636292844066197,0.0325818430666521
"323",0.3,6,500,1,0.804,0.028,0.00891159060597253,-0.0709757486457205,0.00694735847244364,0.0203999268037142,0.0479376070665655,0.0240490972759226
"324",0.3,6,700,1,0.915,0.027,0.0286380102841565,-0.0677842838527958,-0.011591085087907,0.0165596060438024,0.0382734990588659,0.0205720687923922
"325",0.3,6,900,1,0.957,0.032,-0.00732675937529767,0.0247137421671036,-0.012415164875372,0.015224735314879,0.0355282126101936,0.0185259816683542
"326",0.3,6,1100,1,0.98,0.026,-0.00360707992923776,0.0399223451004905,-0.0092053150731203,0.0134628030408096,0.0319345286182291,0.0166290141197303
"327",0.3,6,1300,1,0.992,0.04,-0.00845499436858987,0.0365561788583476,0.0096195644651871,0.0127670459334711,0.0303602344899934,0.0158110298234561
"328",0.3,6,1500,1,0.999,0.036,0.0247955046861634,-0.0371785703886295,-0.0234601422078661,0.011875802853554,0.0274595861595484,0.0145294685530406
"329",0.3,8,100,1,0.301,0.023,-0.0172562581076756,0.0144328080847245,0.00287192364534264,0.0284236681807381,0.0918668586085001,0.0345504223041741
"330",0.3,8,300,1,0.698,0.037,-0.0323412573403919,-0.00885680021829999,0.0598911977079856,0.0166733837226843,0.0522697053628064,0.0210526861864614
"331",0.3,8,500,1,0.885,0.037,0.0215770344642342,0.00139086494964267,-0.0300214416742682,0.0131201822742849,0.0417510969509744,0.0165807531560602
"332",0.3,8,700,1,0.956,0.031,-0.00493864022592922,0.0131671136890255,0.00867327082599812,0.0108078217829659,0.0353023519964059,0.0133916809920928
"333",0.3,8,900,1,0.987,0.043,-0.00544290523608615,0.0397791995748924,-0.00578039599022429,0.00991515831818693,0.031019514622589,0.0122374687797073
"334",0.3,8,1100,1,1,0.032,-0.0077585402821391,-0.00107595258810045,0.0135002528576309,0.00863923915225193,0.0272568184322854,0.0106281686515878
"335",0.3,8,1300,1,0.998,0.035,-0.00417021506618353,0.0338132750500829,0.00568233063853626,0.00797805791650633,0.0247104568953661,0.010285182483025
"336",0.3,8,1500,1,1,0.039,0.00847691887263186,-0.0427720417306154,-0.00285068772265216,0.00749248275770371,0.0233216277231106,0.00946700369628883
"337",0.3,10,100,1,0.354,0.029,-0.00621021261900286,0.0203018871248474,0.003232197309472,0.0196679423152176,0.077117595006267,0.0246582713450544
"338",0.3,10,300,1,0.788,0.029,0.00168669418091917,0.0220869612748348,-0.00396405185600152,0.011607925714479,0.0467258757851684,0.0142324975027691
"339",0.3,10,500,1,0.945,0.043,0.0103495694095457,-0.0361764883102554,-0.00948380893623503,0.0091490604471016,0.0370317019376049,0.0118284639978468
"340",0.3,10,700,1,0.986,0.031,-0.0189545324069419,0.0121422315444981,0.0318665572217674,0.00753861242605555,0.0305522845370342,0.00953550759925319
"341",0.3,10,900,1,0.998,0.035,-0.00435671143507722,-0.00265730733047749,0.0125061450141374,0.00684859971654214,0.0260968216514226,0.00870805032710697
"342",0.3,10,1100,1,1,0.04,-0.00296959367646154,0.0537009122294943,0.00226346311533164,0.00644695189203868,0.0251675226228989,0.00796461559809418
"343",0.3,10,1300,1,1,0.047,-0.00018173680440716,0.00783162591750748,0.00358948432994973,0.00590802146585618,0.0224117104030242,0.00746503978635856
"344",0.3,10,1500,1,1,0.027,0.000757312821990565,-0.0117933513655128,-0.0030589458329646,0.00533560306758169,0.0207682017385343,0.0068308290727529
"345",0.3,12,100,1,0.429,0.032,0.0171604350152912,-0.0117003575418003,-0.0433140221850304,0.0153884671682812,0.0752009573286947,0.0194920728273382
"346",0.3,12,300,1,0.846,0.048,-0.00922085669159653,0.0409043055645477,-0.00193202930361417,0.00933824581683445,0.042636722299634,0.0119532446325325
"347",0.3,12,500,1,0.978,0.036,0.000894593239841061,-0.0192483320054484,-0.000918956718284921,0.00694485401128107,0.0333293272471709,0.0090068435882351
"348",0.3,12,700,1,0.997,0.034,0.0105838189982669,0.0360730428919077,-0.0238166466573051,0.00596484642969109,0.027840280112467,0.0073693820900646
"349",0.3,12,900,1,1,0.026,-0.00653711598719386,-0.0153017130130088,0.0114008989447313,0.00507345448003498,0.023489973063678,0.00640385462032582
"350",0.3,12,1100,1,1,0.04,0.00684235882373108,-0.0020323760574947,-0.00619366919825154,0.00473826924135634,0.0217766146966546,0.00620159434641718
"351",0.3,12,1300,1,1,0.033,-0.00555056982756988,0.0269810009204515,0.003625680722297,0.00434209130397223,0.0206644675350168,0.00555134339589309
"352",0.3,12,1500,1,1,0.034,0.00282940327157214,-0.0147523320054265,-0.0024944384619074,0.00400159661819629,0.0184181541275296,0.00514156077517893
"353",0.3,14,100,1,0.449,0.042,-0.00222447104700206,0.0564074484546914,-0.026061105981221,0.0124012954162534,0.0689506883600558,0.016259403643744
"354",0.3,14,300,1,0.894,0.034,-0.000687474107466619,0.00988310348289264,0.00471182750856536,0.00713979124571916,0.0388829214990024,0.00895717477025772
"355",0.3,14,500,1,0.988,0.032,-0.0034965355993237,0.0159862591604455,0.00184254167004791,0.00555785276789857,0.0301378775839505,0.00701044719534239
"356",0.3,14,700,1,0.997,0.031,-0.00283692605038804,-0.00156563193234456,0.00410397485540219,0.00455859144439194,0.0255032774197015,0.00585551714271193
"357",0.3,14,900,1,1,0.04,0.00299462811980198,0.0116720158118456,-0.00464605505212342,0.00398964560794277,0.0224046930752631,0.00535078186793631
"358",0.3,14,1100,1,1,0.032,0.00288791164400259,-0.0577873215348346,0.00811789814361874,0.00359632263591766,0.0202030145748798,0.00464162548822058
"359",0.3,14,1300,1,1,0.026,-0.00373254931191226,0.020066527537438,0.00383313368008818,0.00333268147153662,0.0192579102170746,0.00420553989579036
"360",0.3,14,1500,1,1,0.039,0.00216143149265093,-0.00907050831743275,-0.00302293445594882,0.00310724586217195,0.0171306190141471,0.00403055220133051
"361",0.3,16,100,1,0.5,0.026,0.00137760569318249,0.0442089377993057,-0.00538003404937738,0.00986704209643213,0.0635073753033444,0.0125314056038639
"362",0.3,16,300,1,0.928,0.036,-0.0100646599420172,-0.0106193353916313,0.0166593206985446,0.00575706530525959,0.0381023691809114,0.00733826775886432
"363",0.3,16,500,1,0.993,0.03,-0.00427799312238102,0.0446088503870445,-0.00078098762839157,0.00444680891416469,0.0289019653220704,0.00568007521858473
