"","effect_sizes","N_t","N_pers","pre_slope","step","slope","bias_pre_slope","bias_step","bias_slope","Precision_pre_slope","Precision_step","Precision_slope"
"374",0.3,18,1100,1,1,1,-0.0124459407490991,0.315767021557835,-0.392741658537276,0.00261575624847647,0.0188586702400437,0.00343465145239815
"375",0.3,18,1300,1,1,1,0.0196616803995391,0.437942337831209,-0.433167078230477,0.00249855110355036,0.0167470319000816,0.00297722063278284
"376",0.3,18,1500,1,1,1,-0.0164374565374338,0.461154315595089,-0.368597951190298,0.00180269143751371,0.012176731964422,0.00242460331740905
"377",0.3,20,100,1,0.6,1,-0.0207072986370416,0.358682644093396,-0.343799901793175,0.00486935242801914,0.0682279104630869,0.00697339418162583
"378",0.3,20,300,1,0.92,1,-0.0258286399265717,0.894402560016008,-0.36547020879105,0.00290672747560969,0.0265343062070094,0.00363919716022605
"379",0.3,20,500,1,0.96,1,-0.0609126239645757,1.28079101983995,-0.362186772565357,0.00309660001214997,0.0246737420666843,0.00383358186531379
"380",0.3,20,700,1,1,1,-0.00157979572431344,1.00919814624462,-0.407487450758479,0.00266684822416672,0.0213770649533839,0.00362744068211461
"381",0.3,20,900,1,1,1,-0.00771188831150098,0.602083475242118,-0.367253781918921,0.00251399232893097,0.0158021769155404,0.00369647135471154
"382",0.3,20,1100,1,1,1,-0.0130061139412035,0.918551704943984,-0.369927415137256,0.00212838566674567,0.0188417419573087,0.00250159547230145
"383",0.3,20,1300,1,1,1,-0.0032201196992159,0.618795882207133,-0.367408521147119,0.00189846200478404,0.0151737705702475,0.00245567951792083
"384",0.3,20,1500,1,1,1,-0.0153627971909843,0.699475371626805,-0.364346919198504,0.00192493880221464,0.0142588037231493,0.00314241690631205
